sample_idx,ts_utc,ms_today,speed_meters_per_sec,erpm,duty_cycle,current_in,current_motor,d_axis_current,q_axis_current,roll,pitch,yaw,accX,accY,accZ,gyroX,gyroY,gyroZ,fault_code,d_axis_voltage,q_axis_voltage,tacho_meters,tacho_abs_meters,input_voltage,temp_mos_max,temp_motor,battery_level
756,2025-09-27 20:45:14.160000+00:00,74714160,5.724857142857143,6105.828571428571,0.44642857142857145,4.227142857142857,11.334714285714286,0.05757142857142855,11.324857142857143,-0.011245241428571428,-0.012093447714285714,-2.4423211428571427,-0.000714850000000003,0.0694324,0.9930627142857142,7.4842257142857145,-6.423312285714286,-15.499005714285714,,-2.4187285714285713,19.94427142857143,2042.7781428571427,2053.8681428571426,80.33142857142857,29.5,31.2,0.8749857142857143
757,2025-09-27 20:45:14.260000+00:00,74714260,5.764089887640449,6135.202247191011,0.4523932584269663,5.5087640449438195,14.473033707865168,0.13213483146067417,14.485168539325842,-0.0103465,-0.014342,-2.43343,-0.0405083,0.164105,0.993342,7.05774,-5.71162,-15.6305,,-2.9134044943820228,20.260078651685394,2043.5832584269663,2054.673258426966,79.95730337078652,29.5,31.2,0.8715730337078652
758,2025-09-27 20:45:14.360000+00:00,74714360,5.815715909090909,6197.227272727273,0.45569318181818186,6.721704545454545,17.288068181818183,-0.0077272727272727215,17.278522727272726,-0.021624664772727273,-0.022990767045454545,-2.3959959090909093,0.09605913750000003,0.27882926136363634,0.9934956363636364,14.44481272727273,-5.085972840909091,-20.177988636363636,,-3.3889886363636363,20.63084090909091,2044.2814772727274,2055.3714772727276,79.87386363636364,29.5,31.2,0.8677840909090909
759,2025-09-27 20:45:14.460000+00:00,74714460,5.872578947368421,6257.147368421052,0.458621052631579,6.224315789473684,15.98578947368421,-0.011368421052631576,15.957684210526315,-0.039833571578947374,-0.030609743157894737,-2.364124105263158,0.02654577442105263,0.26063004210526314,0.9935581052631579,6.964640315789474,-6.675476,-10.231807263157894,,-3.218715789473684,20.722294736842105,2044.882,2055.963894736842,79.9,29.5,31.2,0.8645684210526315
760,2025-09-27 20:45:14.560000+00:00,74714560,5.944,6334.0,0.458,6.11,15.49,0.03,15.49,-0.05424,-0.0380186,-2.34717,0.00253975,-0.22575,0.992311,4.80444,-6.36737,-4.46357,0.0,-3.272,20.966,2045.49,2056.57,79.8,29.5,31.2,0.862
761,2025-09-27 20:45:14.660000+00:00,74714660,6.0127999999999995,6405.8,0.4795333333333333,5.604666666666667,14.14,-0.04466666666666667,14.110666666666667,-0.04965902666666667,-0.042293573333333334,-2.3447606666666667,0.012390026666666668,-0.0784383,0.9916824000000001,3.031244,-2.798808,-1.4305453333333333,,-3.0520666666666663,21.111,2046.066,2057.146666666667,80.08666666666666,29.5,31.2,0.8588666666666667
762,2025-09-27 20:45:14.760000+00:00,74714760,6.063377777777777,6471.8,0.4742444444444444,6.440222222222222,15.991999999999999,0.02288888888888889,15.973777777777778,-0.06417074666666667,-0.040939493333333334,-2.3464664444444443,-0.023615586666666667,-0.09916505111111111,0.9952328,19.95552808888889,-0.4772982222222222,7.130069333333333,,-3.3946,21.382022222222222,2046.6695555555555,2057.757777777778,79.9,29.5,31.2,0.8564666666666666
763,2025-09-27 20:45:14.860000+00:00,74714860,6.138442105263158,6557.0,0.4764421052631579,5.382421052631579,13.320105263157895,-0.059263157894736844,13.285473684210526,-0.054767237894736844,-0.04301646105263158,-2.3769908421052635,0.07416836421052632,-0.14756870442105263,0.9978158,-0.36385961052631566,-0.5608849473684211,21.586615789473683,,-3.0112,21.52254736842105,2047.283263157895,2058.366,80.03684210526316,29.5,31.2,0.8534526315789474
764,2025-09-27 20:45:14.960000+00:00,74714960,6.219022988505747,6632.770114942528,0.4620114942528736,4.073908045977012,10.155172413793103,-0.17574712643678161,10.030229885057471,-0.04079831149425288,-0.04157338045977012,-2.411925747126437,0.028730236781609186,-0.06696573011494253,0.9973912988505748,-4.690889195402299,2.408982183908046,19.686149425287354,,-2.550505747126437,21.50664367816092,2047.9002298850576,2058.9866666666667,80.61379310344827,29.5,31.2,0.8516436781609196
765,2025-09-27 20:45:15.060000+00:00,74715060,6.257330827067669,6648.308270676692,0.4543233082706767,2.262330827067669,5.877443609022556,-0.0838345864661654,5.694210526315789,-0.035686854887218046,-0.03558753308270676,-2.438324962406015,0.11122363458646617,-0.20787086466165414,0.9989766992481203,3.679608421052631,4.305064586466166,15.313168421052632,,-1.8266015037593986,21.258090225563908,2048.4619548872183,2059.5452631578946,80.90075187969924,29.5,31.2,0.851
766,2025-09-27 20:45:15.160000+00:00,74715160,6.258,6655.160583941606,0.45523357664233577,2.3662043795620438,6.148905109489051,0.021897810218978103,5.936496350364963,-0.03935655766423357,-0.03145111459854014,-2.457136204379562,-0.025863156204379564,-0.2329607518248175,0.9992563211678832,23.14130116788321,6.343285766423358,15.270153284671533,,-1.7799270072992701,21.29353284671533,2048.83,2059.92,80.78029197080292,29.5,31.2,0.851
767,2025-09-27 20:45:15.260000+00:00,74715260,6.258,6656.620437956204,0.4391751824817518,0.8771532846715326,2.411678832116788,-0.23357664233576642,2.177372262773723,-0.028350718248175182,-0.02418761094890511,-2.5026471532846712,0.07891633284671533,-0.28434031386861314,1.0002592408759126,1.0822208759124088,7.439701824817519,17.553364963503647,,-1.1974452554744526,21.025649635036498,2048.83,2059.92,81.51021897810219,29.5,31.2,0.851
768,2025-09-27 20:45:15.360000+00:00,74715360,6.266969696969697,6611.030303030303,0.44565151515151513,0.31621212121212117,0.8737878787878788,-0.02530303030303027,0.7795454545454545,-0.027324624242424243,-0.015806889393939393,-2.5270263636363635,0.026098343939393934,-0.01847569696969692,1.0030707575757576,-17.505011515151512,11.38711409090909,11.712638333333333,,-0.944530303030303,20.815287878787878,2049.6260606060605,2060.7104545454545,81.30757575757576,29.5,31.2,0.8504393939393939
769,2025-09-27 20:45:15.460000+00:00,74715460,6.248434782608696,6580.782608695652,0.44669565217391305,0.3443478260869565,0.8682608695652174,0.1443478260869565,0.8578260869565217,-0.027305617391304347,-0.009612290434782608,-2.5490399999999998,0.0155632,0.14741032173913043,1.0059069565217391,-18.10111043478261,9.435744347826088,10.16480608695652,,-0.9496086956521739,20.740304347826086,2050.505652173913,2061.588695652174,81.0,29.5,31.2,0.8503043478260869
770,2025-09-27 20:45:15.560000+00:00,74715560,6.1914252873563225,6593.448275862069,0.4295862068965517,0.6206896551724137,1.5904597701149426,0.024827586206896554,1.5270114942528736,-0.02274366620689655,-0.006671567356321839,-2.5789627586206896,0.12840590896551723,-0.009105050574712645,1.0075864367816092,2.5140521839080456,-1.1078082758620689,18.299185057471263,,-1.1011609195402299,20.79686206896552,2051.1405747126437,2062.2301149425284,81.02298850574712,29.5,31.2,0.8510459770114942
771,2025-09-27 20:45:15.660000+00:00,74715660,6.213139784946237,6572.311827956989,0.42026881720430104,-1.5332258064516129,-4.431182795698924,-0.2278494623655914,-4.184086021505377,0.005124163010752688,0.0031014567741935485,-2.6268851612903226,0.04279234967741935,-0.645795688172043,1.0025243010752687,-15.007068602150536,7.364474344086021,20.378429032258065,,-0.19936559139784948,20.246827956989247,2052.290537634409,2063.3705376344087,81.5,29.5,31.2,0.8521827956989247
772,2025-09-27 20:45:15.760000+00:00,74715760,6.163866666666666,6509.0,0.4172666666666667,-1.8593333333333333,-5.193333333333333,0.03666666666666667,-5.085333333333334,0.018196013333333334,0.009280994666666665,-2.654786666666667,0.1436578,-0.2649083333333333,1.0012586666666667,5.435884,0.5167329333333333,15.639713333333333,,-0.07006666666666667,19.977666666666668,2052.892,2063.972,81.47333333333333,29.5,31.2,0.8532666666666666
773,2025-09-27 20:45:15.860000+00:00,74715860,6.105043478260869,6442.913043478261,0.4176304347826087,-1.3993478260869565,-4.026739130434783,-0.0036956521739130435,-3.8523913043478264,0.02395765,0.01109669347826087,-2.680433043478261,-0.10218871956521738,-0.18543182608695655,0.9989184782608695,5.552312173913043,-0.310156152173913,12.375039347826087,,-0.19341304347826088,19.864543478260867,2053.5021739130434,2064.5821739130433,81.36304347826088,29.5,31.2,0.8543695652173913
774,2025-09-27 20:45:15.960000+00:00,74715960,6.0504999999999995,6417.5,0.422,-1.07,-3.16,-0.019999999999999997,-2.94,0.0228188,0.00956369,-2.702515,-0.03850065,0.027694999999999997,0.9931175,5.65984,0.993105,13.621765,,-0.3085,19.878,2054.105,2065.185,81.35,29.5,31.2,0.8554999999999999
775,2025-09-27 20:45:16.060000+00:00,74716060,6.037010989010989,6403.351648351649,0.4238131868131868,-0.8769230769230769,-2.518901098901099,0.020989010989010987,-2.3926373626373625,0.036646196703296705,0.010256521318681319,-2.733054065934066,-0.20196001098901098,-0.4532366703296704,0.9884838791208791,-2.408907692307693,1.5523641758241757,20.12302857142857,,-0.36745054945054945,19.888692307692306,2054.7241758241757,2065.8105494505494,81.4,29.5,31.2,0.8566373626373627
776,2025-09-27 20:45:16.160000+00:00,74716160,6.034866197183098,6383.429577464789,0.41539436619718306,-1.2454225352112678,-3.549647887323944,0.007535211267605639,-3.4407746478873236,0.0493904838028169,0.013329209154929578,-2.755060352112676,-0.11469730774647885,-0.38182762676056337,0.9884680140845071,-2.3031382394366187,0.9859281267605633,14.413560070422536,,-0.20790845070422537,19.74338732394366,2055.1747887323945,2066.260070422535,81.4943661971831,29.5,31.2,0.8574718309859155
777,2025-09-27 20:45:16.260000+00:00,74716260,6.004204819277108,6349.433734939759,0.42034939759036144,-0.9295180722891566,-2.6981927710843374,0.050361445783132515,-2.637469879518072,0.05292034698795181,0.014123401204819277,-2.772080481927711,-0.09274270843373494,-0.20606267469879516,0.9916101445783133,3.722769638554216,-2.5809282409638556,9.001936385542168,,-0.3409879518072289,19.701373493975904,2055.7039759036143,2066.783975903614,81.29879518072289,29.5,31.2,0.8583012048192771
778,2025-09-27 20:45:16.360000+00:00,74716360,5.962213483146067,6356.303370786517,0.4442808988764045,1.6515730337078651,4.43876404494382,0.09955056179775282,4.324606741573033,0.04163576404494382,0.0033942959550561794,-2.7978955056179773,-0.18873915505617977,-0.5808873707865168,0.9942807865168539,1.2929674157303364,-9.94249820224719,18.03195842696629,,-1.444247191011236,20.286943820224717,2056.5201123595507,2067.6001123595506,80.64719101123595,29.5,31.2,0.8585280898876404
779,2025-09-27 20:45:16.460000+00:00,74716460,6.03165625,6438.46875,0.4367916666666667,0.6679166666666665,1.6322916666666663,-0.14625,1.6899999999999995,0.04507834270833333,-0.004985672395833333,-2.8353525,0.01446810364583333,-0.71146428125,0.9923027604166667,5.0648257291666665,-5.4539096874999995,25.294660416666666,,-1.1232291666666667,20.346958333333333,2057.1036458333333,2068.1891666666666,81.03125,29.5,31.2,0.858
780,2025-09-27 20:45:16.560000+00:00,74716560,6.0988,6461.466666666666,0.4172666666666667,-2.5716666666666663,-7.343333333333333,-0.3646666666666667,-7.285333333333334,0.07575331333333334,0.0015815230000000005,-2.878949,0.19283611833333333,-0.18817439000000002,0.9947504333333334,-15.907666333333337,7.479439666666667,23.357993333333333,,0.27566666666666684,19.6891,2057.6983333333333,2068.782,81.93333333333334,29.5,31.2,0.8586333333333334
781,2025-09-27 20:45:16.660000+00:00,74716660,6.0529761904761905,6366.678571428572,0.39742857142857146,-4.224404761904762,-12.270595238095238,0.05047619047619051,-12.220833333333333,0.11391237976190477,0.015939950952380953,-2.9035632142857146,0.4125905833333333,-0.13339542976190477,1.002432630952381,-14.58235,8.863590833333333,2.4732384523809543,,1.0579642857142857,18.997440476190476,2058.3386904761905,2069.4186904761905,81.98095238095239,29.5,31.2,0.8605952380952381
782,2025-09-27 20:45:16.760000+00:00,74716760,5.942369565217391,6242.858695652174,0.3959021739130435,-4.062282608695653,-12.017282608695652,0.035652173913043456,-11.974347826086957,0.1185295,0.023968698913043478,-2.8930277173913046,-0.013503223913043483,-0.0537971293478261,1.0103459782608697,11.459796739130436,5.002618695652174,-10.513016195652174,,1.027054347826087,18.594282608695654,2058.9191304347823,2070.008152173913,81.9,29.5,31.2,0.862804347826087
783,2025-09-27 20:45:16.860000+00:00,74716860,5.832097826086957,6175.619565217391,0.38808695652173913,-2.071521739130435,-6.104130434782609,0.12880434782608696,-6.024565217391304,0.10208181521739129,0.024388895652173913,-2.874043152173913,-0.0761870945652174,-0.15563106847826086,1.012048695652174,8.39144489130435,-2.8326221739130437,-9.189688369565218,,0.14556521739130435,18.822141304347824,2059.494239130435,2070.584239130435,81.70217391304348,29.5,31.2,0.8649782608695652
784,2025-09-27 20:45:16.960000+00:00,74716960,5.825887640449438,6185.269662921349,0.3883820224719101,-2.708988764044944,-7.960224719101124,-0.09966292134831461,-7.918314606741573,0.09411631011235955,0.019119350561797754,-2.8550614606741576,0.2024206629213483,0.39265126966292135,1.0072144943820225,-0.18882716853932582,-3.2862187640449436,-14.280457303370786,,0.4122134831460674,18.760573033707864,2060.0685393258427,2071.1485393258426,81.87191011235954,29.5,31.2,0.8660898876404495
785,2025-09-27 20:45:17.060000+00:00,74717060,5.834560439560439,6172.9670329670325,0.3697032967032967,-5.486813186813187,-16.77868131868132,-0.3227472527472528,-16.812417582417584,0.09523498681318682,0.018171964835164835,-2.832617912087912,0.09284578021978021,0.24024250989010987,1.0055857142857143,-2.018632747252747,4.33564021978022,-13.243507692307691,,1.7330439560439561,18.049362637362638,2060.6664835164834,2071.7464835164833,82.62087912087912,29.5,31.2,0.8676263736263736
786,2025-09-27 20:45:17.160000+00:00,74717160,5.769896551724138,6078.9885057471265,0.35842528735632184,-6.891264367816092,-22.007586206896555,-0.017126436781609196,-22.00471264367816,0.09461412183908047,0.023563802298850575,-2.806561724137931,-0.0179092183908046,0.061832947126436784,1.005978620689655,-11.76109908045977,9.18149356321839,-14.99687356321839,,2.4936436781609195,17.35462068965517,2061.2373563218393,2072.3173563218393,82.7,29.5,31.2,0.8712873563218391
787,2025-09-27 20:45:17.260000+00:00,74717260,5.68278417266187,5965.604316546763,0.3497553956834532,-7.906187050359712,-26.294676258992805,-0.043093525179856124,-26.273525179856115,0.09712520431654677,0.030737626618705036,-2.7817961870503596,0.16743310071942447,-0.026002996402877697,1.0072576978417265,-2.7520123309352518,7.083074676258993,-16.158053237410073,,3.1038705035971224,16.68111510791367,2061.7404316546763,2072.8233812949643,82.7884892086331,29.5,31.2,0.8748848920863309
788,2025-09-27 20:45:17.360000+00:00,74717360,5.598287356321839,5877.091954022989,0.34193103448275863,-8.146436781609195,-27.70735632183908,-0.16333333333333336,-27.706436781609195,0.0990096551724138,0.03565538045977012,-2.7582768965517244,0.14651562068965518,-0.04419456896551724,1.0073662068965519,1.012537816091954,8.522279310344828,-20.67934712643678,,3.2844367816091955,16.279528735632184,2062.110804597701,2073.2008045977013,82.99080459770114,29.5,31.2,0.8770689655172413
789,2025-09-27 20:45:17.460000+00:00,74717460,5.465272727272727,5696.511363636364,0.33269318181818186,-7.634772727272727,-26.69159090909091,0.04329545454545454,-26.672045454545454,0.0870050625,0.042552345454545455,-2.6999552272727274,0.238518875,0.3957066477272727,1.0101731818181818,8.326688295454545,7.557835795454546,-26.532753409090912,,3.0890795454545454,15.869784090909091,2062.6552272727276,2073.7452272727273,82.70227272727273,29.5,31.2,0.8806818181818182
790,2025-09-27 20:45:17.560000+00:00,74717560,5.356882978723404,5588.085106382979,0.3017127659574468,-8.392340425531915,-30.87255319148936,-0.2696808510638298,-30.941063829787232,0.05883128191489362,0.04631995106382979,-2.664086808510638,0.22079663829787233,0.0983142670212766,1.0093874468085107,12.884971914893615,4.420078191489361,-17.615790425531916,,3.587723404255319,15.11509574468085,2063.2078723404256,2074.2978723404253,83.25744680851064,29.5,31.2,0.8848617021276596
791,2025-09-27 20:45:17.660000+00:00,74717660,5.249120481927711,5418.855421686747,0.291855421686747,-9.74843373493976,-39.03819277108434,-0.10012048192771084,-39.058313253012045,0.05133339156626506,0.050675881927710845,-2.641186265060241,0.2324218313253012,-0.12660233734939758,1.008239638554217,-4.1173638554216865,8.8379721686747,-11.85933,,4.58544578313253,13.934156626506024,2063.7368674698796,2074.822891566265,83.43975903614458,29.5,31.2,0.8885903614457832
792,2025-09-27 20:45:17.760000+00:00,74717760,5.075043956043956,5196.758241758242,0.278,-9.991648351648351,-43.066923076923075,0.001428571428571418,-43.04043956043956,0.057368082417582414,0.0562443010989011,-2.622652967032967,0.010379109890109872,-0.06925541758241757,1.008362967032967,-6.763785164835165,5.403869560439561,-10.790912417582419,,4.974549450549451,12.918626373626374,2064.2617582417583,2075.3417582417583,83.39010989010988,29.5,31.2,0.8926483516483517
793,2025-09-27 20:45:17.860000+00:00,74717860,4.872219780219781,4994.538461538462,0.2682747252747253,-9.506923076923076,-42.87868131868132,0.0210989010989011,-42.864615384615384,0.06038754725274725,0.055298564835164835,-2.5958772527472527,-0.0811955989010989,0.008942798901098899,1.008360989010989,-4.061726175824177,4.080601868131868,-20.122834065934065,,4.801241758241758,12.308516483516483,2064.738791208791,2075.8382417582416,83.3,29.5,31.2,0.8965934065934066
