sample_idx,ts_utc,ms_today,speed_meters_per_sec,erpm,duty_cycle,current_in,current_motor,d_axis_current,q_axis_current,roll,pitch,yaw,accX,accY,accZ,gyroX,gyroY,gyroZ,fault_code,d_axis_voltage,q_axis_voltage,tacho_meters,tacho_abs_meters,input_voltage,temp_mos_max,temp_motor,battery_level
667,2025-09-28 21:01:06.692000+00:00,75666692,7.276641304347826,7538.5,0.42984782608695654,-21.139565217391304,-68.5016304347826,-0.2025,-68.52967391304348,0.00938055347826087,0.06038277717391304,-0.6448576847826087,0.16331846543478262,-0.36037811956521737,1.025559347826087,6.9317040217391295,3.929044782608696,0.9433565,,11.697108695652174,18.143021739130436,1508.9535869565216,1514.0035869565218,86.17608695652174,27.31195652173913,30.4,0.9588369565217391
668,2025-09-28 21:01:06.792000+00:00,75666792,6.98460465116279,7281.430232558139,0.40869767441860466,-20.949302325581396,-73.66151162790698,0.095,-73.59488372093023,0.02000522906976744,0.059899629069767445,-0.6604906860465116,0.032233703953488374,-0.2781441511627907,1.0381288372093023,-7.079966279069767,2.1224702325581397,8.08883011627907,,12.280430232558139,16.773093023255814,1509.9247674418605,1514.976976744186,85.93372093023255,27.4,30.4,0.9658837209302326
669,2025-09-28 21:01:06.892000+00:00,75666892,6.737782608695652,7024.434782608696,0.38856521739130434,-19.312608695652177,-68.83380434782609,0.2757608695652174,-68.75815217391303,0.001412051086956521,0.056577974999999996,-0.66049275,0.09751545760869565,0.1474055652173913,1.04352,16.407836956521738,0.9471631521739128,-2.0932751086956523,,11.023847826086957,16.458402173913043,1510.6116304347827,1515.6680434782609,85.62826086956522,27.4,30.4,0.9704347826086956
670,2025-09-28 21:01:06.992000+00:00,75666992,6.518586956521739,6829.673913043478,0.3748586956521739,-17.847282608695654,-63.41326086956522,0.026739130434782606,-63.38108695652174,-0.009793910434782609,0.05227785108695652,-0.665262,-0.002102284782608696,-0.06663285869565218,1.0453427173913044,-0.8368206521739125,1.1690798913043476,9.329701086956522,,9.800782608695652,16.314684782608694,1511.2484782608694,1516.3029347826086,85.4554347826087,27.4,30.4,0.9743369565217391
671,2025-09-28 21:01:07.092000+00:00,75667092,6.431,6644.307692307692,0.35238461538461535,-17.916153846153847,-67.67,-0.06923076923076923,-67.67615384615385,0.00476384,0.0537854,-0.674442,-0.0485869,-0.237979,1.04761,-22.8936,4.0184,18.5204,,10.285076923076923,15.355384615384615,1511.57,1516.63,85.45384615384616,27.453846153846154,30.4,0.976
672,2025-09-28 21:01:07.192000+00:00,75667192,6.259829268292683,6428.536585365854,0.34146341463414637,-17.83048780487805,-72.93292682926828,-0.06682926829268292,-72.92463414634146,0.020898633658536586,0.057979860975609754,-0.691001,0.1259725170731707,0.006000829268292679,1.0450070731707317,-5.204172926829269,2.37869756097561,8.286802195121949,,10.826170731707318,14.15580487804878,1512.178292682927,1517.2312195121951,85.42926829268293,27.5,30.4,0.9788292682926829
673,2025-09-28 21:01:07.292000+00:00,75667292,6.027913043478261,6184.130434782609,0.32430434782608697,-16.52521739130435,-69.40826086956521,0.3104347826086956,-69.31391304347825,0.023446565217391305,0.05690573043478261,-0.7014002173913043,0.0950108695652174,-0.053127491304347824,1.0428313043478261,-3.8803721739130443,-1.3596260869565218,4.55154652173913,,9.928347826086956,13.764478260869565,1512.8678260869565,1517.9178260869564,85.0695652173913,27.582608695652176,30.4,0.9824782608695652
674,2025-09-28 21:01:07.392000+00:00,75667392,5.674615384615384,5989.923076923077,0.3246923076923077,-14.895384615384614,-61.01307692307692,0.26,-60.97692307692308,0.01179336923076923,0.048051738461538464,-0.7058808461538462,0.061312215384615384,0.16666079230769232,1.040163076923077,8.691926153846154,0.7388572307692307,1.1444398461538468,,8.356615384615385,13.990230769230768,1513.883076923077,1518.933076923077,84.81538461538462,27.6,30.4,0.9857692307692307
675,2025-09-28 21:01:07.492000+00:00,75667492,5.516821052631579,5836.031578947368,0.29661052631578944,-14.476526315789474,-61.25147368421053,0.0052631578947368585,-61.211684210526315,-0.004710729368421054,0.03970518842105263,-0.7118307368421053,0.19109648210526317,-0.17363159999999997,1.0380902105263157,6.280766105263158,3.6209447789473685,5.6776473473684215,,8.226336842105264,13.470621052631579,1514.4592631578948,1519.5092631578948,84.7021052631579,27.697894736842105,30.4,0.9879578947368421
676,2025-09-28 21:01:07.592000+00:00,75667592,5.3706000000000005,5687.364705882353,0.30269411764705884,-14.463647058823529,-65.26023529411765,-0.24200000000000002,-65.30364705882353,0.005050275294117648,0.04075651529411765,-0.7479545882352941,0.1993321882352941,-0.03522330117647059,1.0384375294117647,-20.073738823529414,3.906688235294118,23.94064705882353,,8.533682352941176,12.57529411764706,1514.9778823529412,1520.027882352941,84.79176470588236,27.708235294117646,30.4,0.9890823529411764
677,2025-09-28 21:01:07.692000+00:00,75667692,5.15689928057554,5458.0,0.27652517985611513,-13.962661870503597,-68.07741007194244,0.09690647482014389,-68.0426618705036,0.03849751294964029,0.04361848057553957,-0.7862172661870503,0.23166199712230215,0.11224203741007194,1.0380934532374102,-14.876463884892088,5.324125035971223,17.71670215827338,,8.657690647482013,11.643079136690648,1515.5044604316547,1520.5544604316547,84.65251798561151,27.8,30.4,0.9901582733812949
678,2025-09-28 21:01:07.792000+00:00,75667792,4.965532374100719,5258.0,0.27436690647482015,-13.020215827338129,-64.15654676258993,0.21920863309352517,-64.10021582733813,0.04568211726618705,0.03868157410071943,-0.8013230215827338,0.05571652949640285,0.06018311654676259,1.0366546043165468,-5.315845179856115,-4.411306618705036,6.360802877697841,,7.8699208633093525,11.493438848920864,1515.9792805755396,1521.0292805755396,84.43669064748202,27.8,30.4,0.9908776978417266
679,2025-09-28 21:01:07.892000+00:00,75667892,4.933,5098.131868131868,0.26943956043956047,-12.03912087912088,-60.09703296703297,0.021098901098901085,-60.06439560439561,0.03928546813186813,0.03146197142857143,-0.7981594395604396,-0.03422125934065934,-0.12300621098901096,1.0348503296703295,7.829102967032966,0.1624278021978025,-4.59190945054945,,7.092065934065934,11.265516483516484,1516.06,1521.11,84.21758241758242,27.89120879120879,30.4,0.991
680,2025-09-28 21:01:07.992000+00:00,75667992,4.657,4928.243902439024,0.25591463414634147,-11.500121951219512,-60.161829268292685,-0.011463414634146341,-60.16231707317073,0.022313791463414636,0.030240323170731706,-0.8029991585365853,-0.10394865365853659,-0.07912680487804878,1.0337748780487803,6.952502804878049,1.0792185121951219,10.441239024390244,,6.840487804878048,10.709109756097561,1516.91,1521.96,84.2,27.9,30.4,0.992
681,2025-09-28 21:01:08.092000+00:00,75668092,4.625063829787234,4740.521276595745,0.24172340425531916,-11.38063829787234,-66.60255319148936,-0.10372340425531915,-66.62840425531914,0.010354615957446809,0.033131275531914896,-0.8282242872340425,0.05005466276595745,0.10257679787234043,1.031055319148936,5.41668579787234,6.636689468085106,17.123674468085106,,7.372063829787233,9.54791489361702,1516.9948936170213,1522.0448936170212,84.15957446808511,27.920212765957444,30.4,0.9922021276595745
682,2025-09-28 21:01:08.192000+00:00,75668192,4.382988764044944,4494.988764044944,0.21187640449438203,-10.55820224719101,-67.38022471910112,0.0702247191011236,-67.33898876404494,0.009484616853932584,0.030361819101123597,-0.8665482921348315,0.0392068797752809,-0.21187804494382023,1.0332691011235955,-1.9474714606741568,0.6799366292134832,25.868060674157302,,7.1086404494382025,8.721898876404495,1517.5350561797752,1522.5850561797754,83.9438202247191,28.0,30.4,0.993
683,2025-09-28 21:01:08.292000+00:00,75668292,4.0128,4246.4,0.2026,-9.44,-61.812,0.20600000000000002,-61.754,0.023567940000000002,0.02430746,-0.9159424,-0.10512646,-0.07066944,1.039722,-9.56776,-2.027824,29.66868,,6.1402,8.4806,1518.2,1523.25,83.72,28.04,30.4,0.993
684,2025-09-28 21:01:08.392000+00:00,75668392,3.8218539325842698,4044.303370786517,0.1914494382022472,-8.505168539325844,-56.6538202247191,0.14,-56.6138202247191,0.04298700786516854,0.020217683146067415,-0.9631507303370787,-0.09512902471910112,-0.0676323820224719,1.0445676404494382,-6.543423370786517,-3.3197997752808988,25.78240449438202,,5.384235955056179,8.52885393258427,1518.5805617977528,1523.6305617977528,83.49662921348315,28.1,30.4,0.993
685,2025-09-28 21:01:08.492000+00:00,75668492,3.6595604395604395,3875.5494505494507,0.18686813186813186,-7.685384615384615,-51.49912087912088,0.20263736263736265,-51.42153846153846,0.056056194505494504,0.01396855054945055,-1.0034103736263735,0.10064696923076923,-0.0064417292087912085,1.0440715384615384,-11.3230221978022,-4.350911538461538,22.463653846153846,,4.643835164835165,8.68321978021978,1518.9467032967032,1523.9967032967031,83.27472527472528,28.1,30.4,0.993
686,2025-09-28 21:01:08.592000+00:00,75668592,3.52,3725.1935483870966,0.17719354838709678,-6.967419354838709,-47.29483870967742,0.05548387096774193,-47.2658064516129,0.07471761612903226,0.007841638064516128,-1.0402538709677418,-0.043070387096774215,0.0006417830322580644,1.0406893548387097,-12.20657741935484,-3.571846129032258,19.1339,,4.050032258064516,8.538806451612903,1519.2829032258064,1524.3329032258064,83.12903225806451,28.170967741935485,30.4,0.993
687,2025-09-28 21:01:08.692000+00:00,75668692,3.4028888888888886,3606.511111111111,0.17967777777777777,-6.348222222222222,-43.226777777777784,0.044888888888888895,-43.202444444444446,0.0907400488888889,0.0007629543555555552,-1.0716257777777778,-0.021316383222222235,-0.11432526311111112,1.035806888888889,1.6256993333333334,-7.315508444444444,15.069582222222222,,3.575422222222222,8.488888888888889,1519.6214444444445,1524.6714444444444,83.01888888888888,28.2,30.4,0.9921888888888889
688,2025-09-28 21:01:08.792000+00:00,75668792,3.327364705882353,3525.505882352941,0.1790470588235294,-5.468823529411765,-35.92,0.19670588235294117,-35.850941176470585,0.08674041647058824,-0.009595858023529412,-1.0999088235294119,-0.05017681129411765,-0.29490704705882353,1.0295677647058823,8.927820705882354,-13.56803717647059,18.12996588235294,,2.8819176470588235,8.820952941176472,1519.9631764705882,1525.0131764705882,82.80470588235293,28.29764705882353,30.4,0.9910235294117647
689,2025-09-28 21:01:08.892000+00:00,75668892,3.3144705882352943,3512.470588235294,0.16458823529411765,-5.630147058823529,-37.5110294117647,-0.0666176470588235,-37.54191176470588,0.08695348088235294,-0.01788021558823529,-1.125085294117647,0.029573764705882355,-0.1187219117647059,1.0209298529411766,-0.03203000000000067,-11.082458823529413,22.178355882352943,,3.001029411764706,8.667588235294119,1520.2942647058824,1525.3442647058823,83.01617647058823,28.3,30.4,0.991
690,2025-09-28 21:01:08.992000+00:00,75668992,3.2418681318681317,3432.3736263736264,0.15763736263736264,-5.972527472527473,-43.86538461538461,0.0071428571428571175,-43.846813186813186,0.08571925824175824,-0.02090124175824176,-1.1711009890109891,0.04182321208791209,-0.1466367142857143,1.011177912087912,-2.2981334065934065,-0.2667956043956057,21.492605494505497,,3.480186813186813,7.906648351648352,1520.6175824175825,1525.6675824175825,82.96373626373627,28.3,30.4,0.9903186813186813
691,2025-09-28 21:01:09.092000+00:00,75669092,3.1430340909090906,3325.193181818182,0.15861363636363637,-5.874090909090909,-45.71318181818182,-0.022954545454545464,-45.717727272727274,0.08263747272727273,-0.015692281818181816,-1.2111704545454545,0.04108413068181818,0.06723098863636368,1.0063285227272727,0.8094978409090909,1.9231279545454547,18.215847727272727,,3.5267045454545456,7.404920454545455,1520.935909090909,1525.985909090909,82.98068181818182,28.380681818181817,30.4,0.9891931818181818
692,2025-09-28 21:01:09.192000+00:00,75669192,3.127,3220.537634408602,0.14293548387096772,-5.766451612903226,-48.48301075268817,0.003548387096774193,-48.431612903225805,0.06498987096774195,-0.01653146451612903,-1.240803548387097,-0.10289555913978496,-0.29659238709677416,1.0028912903225806,16.366090322580643,-0.5984071182795698,16.576189247311827,,3.629225806451613,6.8533978494623655,1520.99,1526.04,82.82150537634408,28.4,30.489247311827956,0.989
693,2025-09-28 21:01:09.292000+00:00,75669292,3.016,3102.629213483146,0.14459550561797752,-4.999438202247191,-40.83775280898877,0.13280898876404496,-40.807752808988766,0.056742687640449437,-0.017468649438202245,-1.2764039325842695,-0.062242033707865164,-0.10245612584269663,1.004620786516854,1.2997118539325843,0.49719421348314613,23.536868539325845,,2.945606741573034,7.04623595505618,1521.2816853932584,1526.3316853932583,82.7,28.4,30.5,0.9889550561797753
694,2025-09-28 21:01:09.392000+00:00,75669392,2.9190612244897958,3012.785714285714,0.1363061224489796,-5.080612244897959,-45.465,-0.006224489795918367,-45.435,0.04729872857142857,-0.017691026530612247,-1.3218785714285715,0.14745992857142856,-0.04796523367346939,1.0027724489795917,2.0649829591836744,0.7099062244897962,21.82635306122449,,3.2277346938775513,6.460867346938775,1521.5682653061224,1526.6182653061223,82.68469387755103,28.4,30.5,0.9878469387755102
695,2025-09-28 21:01:09.492000+00:00,75669492,2.8108953488372093,2889.6627906976746,0.13879069767441862,-4.253953488372093,-36.723837209302324,0.09174418604651163,-36.678023255813955,0.07505838139534883,-0.018176666511627908,-1.3788343023255814,0.14444613953488372,-0.2625012558139535,1.0121813953488372,-33.927143023255816,8.01914046511628,41.10621046511628,,2.4754767441860466,6.664290697674419,1521.8729069767442,1526.9229069767441,82.5406976744186,28.4,30.5,0.9868023255813954
696,2025-09-28 21:01:09.592000+00:00,75669592,2.64,2777.5113636363635,0.1409431818181818,-3.453181818181818,-28.72806818181818,0.11306818181818182,-28.663863636363637,0.13192745454545454,-0.009114901022727273,-1.4573164772727274,0.12933645,-0.28576629545454546,1.023238068181818,-23.91251173863637,-3.172416136363636,40.484707954545456,,1.8582045454545455,6.909,1522.25,1527.3,82.33522727272727,28.43522727272727,30.5,0.986
697,2025-09-28 21:01:09.692000+00:00,75669692,2.6191417910447763,2709.4402985074626,0.14188805970149254,-2.972910447761194,-24.40223880597015,0.03813432835820896,-24.38694029850746,0.14394745522388058,-0.011396283358208956,-1.5089696268656716,0.026486073880597018,-0.18684507194029853,1.0288007462686568,7.034167067164178,-4.671944701492537,26.231344776119403,,1.5181641791044775,6.978634328358209,1522.330223880597,1527.3866417910447,82.30373134328359,28.5,30.5,0.985679104477612
698,2025-09-28 21:01:09.792000+00:00,75669792,2.5678191489361706,2648.6170212765956,0.1474255319148936,-2.413617021276596,-19.363297872340425,0.1246808510638298,-19.282872340425534,0.12142831914893618,-0.01631559255319149,-1.5350551063829787,-0.01116102659574468,0.005783662765957447,1.0302429787234042,20.41675159574468,-6.306842446808511,17.749215957446808,,1.1899468085106384,7.152234042553192,1522.5201063829788,1527.5901063829788,82.1,28.5,30.5,0.9848085106382979
699,2025-09-28 21:01:09.892000+00:00,75669892,2.4992391304347827,2638.695652173913,0.14080434782608695,-2.0906521739130435,-16.158695652173915,-0.02,-16.166521739130435,0.10380463043478261,-0.025434202173913043,-1.561066739130435,0.13173,0.01694773695652174,1.027180652173913,-2.2923184782608694,-5.3826534782608695,16.80915652173913,,0.9406521739130436,7.358695652173913,1522.746956521739,1527.816956521739,82.1,28.5,30.5,0.9827826086956521
700,2025-09-28 21:01:09.992000+00:00,75669992,2.4941666666666666,2596.6666666666665,0.13283333333333333,-2.228333333333333,-17.883333333333333,-0.02,-17.876666666666665,0.1100155,-0.022280216666666665,-1.583045,0.11786333333333333,-0.04872668333333334,1.027985,-9.063441666666666,2.536056666666666,17.322200000000002,,1.045,7.083333333333333,1522.9933333333333,1528.0633333333333,82.1,28.5,30.5,0.9813333333333333
701,2025-09-28 21:01:10.092000+00:00,75670092,2.3937555555555554,2510.0,0.1287185185185185,-2.294222222222222,-19.335185185185185,-0.0028888888888888922,-19.325185185185184,0.12292954814814815,-0.01745035777777778,-1.6048517777777778,0.14402525925925927,-0.08553735851851851,1.0289913333333334,-4.007287681481481,3.9793926666666666,15.62128888888889,,1.1146296296296296,6.749074074074074,1523.3522962962963,1528.4222962962963,82.1,28.5,30.5,0.9792888888888889
702,2025-09-28 21:01:10.192000+00:00,75670192,2.319,2421.5862068965516,0.1356896551724138,-1.856551724137931,-15.915517241379309,0.04862068965517241,-15.881379310344828,0.12026465517241379,-0.010654546206896553,-1.6342506896551725,0.15047958620689655,-0.14131341379310344,1.0286831034482757,11.41251672413793,3.7510472413793106,16.45586206896552,,0.8902413793103449,6.705758620689656,1523.58,1528.65,81.9551724137931,28.5,30.5,0.978
703,2025-09-28 21:01:10.292000+00:00,75670292,2.289989010989011,2399.2747252747254,0.1468131868131868,-1.0638461538461539,-8.595604395604395,0.047692307692307694,-8.553736263736264,0.07718007692307692,-0.0038000687912087914,-1.699119010989011,0.06231615384615384,-0.17088363736263737,1.0221597802197802,18.665915384615385,0.712034945054945,38.43456593406594,,0.44739560439560444,7.107065934065934,1523.8821978021977,1528.9521978021978,81.73956043956044,28.5,30.5,0.9755824175824176
