sample_idx,ts_utc,ms_today,speed_meters_per_sec,erpm,duty_cycle,current_in,current_motor,d_axis_current,q_axis_current,roll,pitch,yaw,accX,accY,accZ,gyroX,gyroY,gyroZ,fault_code,d_axis_voltage,q_axis_voltage,tacho_meters,tacho_abs_meters,input_voltage,temp_mos_max,temp_motor,battery_level
751,2025-09-27 20:47:30.592000+00:00,74850592,6.124851063829787,6418.712765957447,0.4483191489361702,0.3502127659574463,0.653404255319149,0.41914893617021276,0.8052127659574477,0.06255988829787233,0.07152991382978724,-0.5732084255319149,0.033284592553191494,-0.2070035106382979,0.9847258617021277,30.137670212765965,-1.9297218085106387,-12.699592872340425,,-0.8826382978723404,20.22122340425532,2420.197659574468,2431.8476595744683,80.3223404255319,30.6,32.2,0.7845851063829787
752,2025-09-27 20:47:30.692000+00:00,74850692,6.082,6453.0,0.4497,2.252,5.853,-0.030999999999999917,5.816,0.03845031,0.05718927,-0.5727106,-0.14206245,0.08240570000000003,0.9778138,-7.519929999999995,-12.549574,13.2302,,-1.7576,20.6779,2421.383,2433.033,80.19,30.6,32.2,0.7878000000000001
753,2025-09-27 20:47:30.792000+00:00,74850792,6.128,6506.83908045977,0.46434482758620693,2.1622988505747127,5.587701149425287,-0.020804597701149424,5.54,0.06925249310344828,0.04092157011494253,-0.6067103563218391,-0.14279396551724138,-0.23726093103448276,0.975439827586207,-10.885640804597701,-5.72084183908046,15.859024137931033,,-1.7553103448275862,20.849011494252874,2422.05,2433.69,80.28275862068965,30.59425287356322,32.2,0.789
754,2025-09-27 20:47:30.892000+00:00,74850892,6.136068965517241,6550.241379310345,0.46648275862068966,3.4572413793103447,8.725172413793103,0.06379310344827586,8.684137931034483,0.06613074827586207,0.029255496551724134,-0.6302572068965517,-0.11754464827586207,-0.14597955172413793,0.9744385862068966,5.263729310344829,-10.168113793103448,11.692844827586207,,-2.244206896551724,21.187034482758623,2422.167931034483,2433.81,80.08275862068966,30.520689655172415,32.2,0.789
755,2025-09-27 20:47:30.992000+00:00,74850992,6.178940740740741,6611.562962962963,0.4534592592592593,1.9808148148148148,5.140962962962963,-0.14177777777777778,4.9993333333333325,0.07673307851851852,0.017869634074074072,-0.6495803555555556,0.028595672592592592,-0.11361720740740741,0.9740162740740741,-10.627267407407407,-9.127581555555555,9.114277037037038,,-1.6548074074074075,21.12954074074074,2422.7485925925926,2434.3962962962964,80.4,30.577037037037037,32.2,0.789
756,2025-09-27 20:47:31.092000+00:00,74851092,6.217459259259259,6645.637037037037,0.45494074074074076,1.9511851851851851,5.015037037037037,0.013777777777777778,4.932666666666666,0.09129204148148148,0.014017485925925926,-0.6554492444444445,-0.0654915125925926,0.04981760740740743,0.9768881259259259,-5.178452592592593,-4.371070444444444,-2.3957970370370365,,-1.6799925925925927,21.228059259259258,2423.1634074074072,2434.803703703704,80.4,30.502962962962965,32.2,0.789
757,2025-09-27 20:47:31.192000+00:00,74851192,6.326636363636363,6716.818181818182,0.4598484848484849,0.9996969696969698,2.6148484848484848,-0.05757575757575757,2.544545454545455,0.09783774545454546,0.008126915151515151,-0.6443753939393939,0.06689239393939393,0.20971839393939395,0.9796987575757575,-8.498158181818182,-3.9960924242424243,-11.338139393939393,,-1.295060606060606,21.20872727272727,2424.5375757575757,2436.1872727272726,80.69090909090909,30.5,32.2,0.7909393939393939
758,2025-09-27 20:47:31.292000+00:00,74851292,6.334354838709677,6747.4838709677415,0.46883870967741936,0.802258064516129,2.160967741935484,0.0667741935483871,2.0109677419354837,0.09047633870967742,0.00334288064516129,-0.591437,-0.10818190322580645,0.30386632258064517,0.9856455806451613,2.4360951612903223,1.2914474193548386,-28.82527741935484,,-1.1389677419354838,21.348354838709675,2424.6751612903226,2436.3251612903227,80.48064516129033,30.5,32.2,0.7913225806451614
759,2025-09-27 20:47:31.392000+00:00,74851392,6.362214814814815,6775.674074074074,0.4397185185185185,-0.8686666666666667,-2.3584444444444443,-0.2311851851851852,-2.2631111111111113,0.07704355777777777,0.005226597925925926,-0.5428776370370371,0.04554101185185185,0.08109921777777779,0.9912182,7.692831333333333,5.960036888888888,-34.1005037037037,,-0.6069185185185185,21.039785185185185,2425.266148148148,2436.9161481481483,81.03037037037038,30.5,32.2,0.793162962962963
760,2025-09-27 20:47:31.492000+00:00,74851492,6.385918518518519,6774.1925925925925,0.42934814814814815,-2.135333333333333,-5.669555555555555,-0.3274814814814815,-5.64088888888889,0.06872200222222222,0.011223679407407407,-0.5026168962962964,0.1303719748148148,0.2815556622222223,0.9975782,6.304564666666667,9.30465911111111,-31.566429629629628,,-0.056548148148148125,20.71608148148148,2425.7031851851852,2437.353185185185,81.62296296296297,30.5,32.2,0.7939037037037038
761,2025-09-27 20:47:31.592000+00:00,74851592,6.378125,6639.545454545455,0.41218181818181815,-4.000454545454545,-10.993750000000002,0.12465909090909094,-10.934204545454545,0.05813198977272728,0.020952238636363637,-0.4594252954545454,0.18101070454545454,0.5581878522727273,1.0060026704545453,4.218186931818181,7.207285454545454,-14.925884090909094,,0.827659090909091,19.987886363636363,2426.3334090909093,2437.983409090909,81.4034090909091,30.5,32.2,0.7969659090909091
762,2025-09-27 20:47:31.692000+00:00,74851692,6.251054347826087,6563.108695652174,0.41231521739130433,-3.5320652173913043,-9.780108695652174,-0.05380434782608696,-9.750869565217391,0.045789935869565215,0.02556035,-0.4233480434782609,0.05432076086956522,0.32876719565217394,1.011479347826087,-6.219536630434782,4.099632173913043,-14.506427173913043,,0.6949239130434783,19.737576086956523,2427.221847826087,2438.871847826087,81.50760869565218,30.5,32.2,0.8022282608695652
763,2025-09-27 20:47:31.792000+00:00,74851792,6.183321428571428,6521.75,0.40167857142857144,-4.758928571428572,-13.41,-0.13392857142857142,-13.404285714285713,0.03917021071428572,0.025320082142857143,-0.398915,0.1027545,0.16072832142857144,1.0097857142857143,-3.5964028571428575,5.2471425,-16.29615,,1.2529285714285714,19.38207142857143,2427.8282142857142,2439.4764285714286,81.70714285714286,30.482142857142858,32.2,0.8055357142857144
764,2025-09-27 20:47:31.892000+00:00,74851892,6.137353535353535,6464.19191919192,0.3881818181818182,-5.814242424242424,-16.89878787878788,-0.1991919191919192,-16.924343434343434,0.03280592121212121,0.03112481616161616,-0.3635746565656566,0.1813618282828283,0.17356965454545453,1.0096960606060605,2.5564740404040402,5.8890666666666664,-22.55119191919192,,1.7735959595959596,18.904020202020202,2428.449090909091,2440.092222222222,82.2,30.4,32.2,0.8092525252525253
765,2025-09-27 20:47:31.992000+00:00,74851992,6.082,6351.265060240964,0.3746746987951807,-7.546626506024096,-23.024819277108435,-0.08096385542168674,-23.009518072289158,0.022735631325301205,0.037800125301204815,-0.3268444698795181,0.2488985855421687,0.12325696144578314,1.008831686746988,2.4319148192771083,5.638622168674699,-20.29120481927711,,2.720024096385542,18.12344578313253,2429.032048192771,2440.682048192771,82.35421686746987,30.4,32.2,0.8135421686746989
766,2025-09-27 20:47:32.092000+00:00,74852092,5.964423913043478,6195.836956521739,0.36033695652173914,-8.007826086956522,-25.35717391304348,-0.039565217391304336,-25.354565217391304,0.022103366304347827,0.04483370543478261,-0.29146403260869563,0.05859244565217391,0.30066396739130435,1.0103814130434783,1.741752391304348,6.656414782608696,-20.292990217391303,,3.054923913043478,17.430434782608696,2429.6629347826088,2441.312934782609,82.49347826086957,30.4,32.2,0.8186630434782608
767,2025-09-27 20:47:32.192000+00:00,74852192,5.863491525423728,6079.406779661017,0.3554237288135593,-7.471016949152543,-23.98813559322034,0.10677966101694915,-23.94813559322034,0.01902359847457627,0.04725251186440678,-0.266584406779661,0.06818652542372881,0.22659143559322031,1.0108018644067798,1.6525942372881357,3.7129036237288138,-19.790657627118645,,2.825728813559322,17.198813559322033,2430.0842372881357,2441.734237288136,82.33559322033899,30.4,32.2,0.8226101694915253
768,2025-09-27 20:47:32.292000+00:00,74852292,5.788915254237288,5992.401129943502,0.3509039548022599,-7.0868361581920905,-22.914689265536722,0.10112994350282486,-22.874689265536723,0.011485174745762711,0.048160251977401126,-0.24726406779661017,0.1153735875706215,0.0889079892655367,1.0108753107344632,2.4592157062146893,0.5692257706214692,-17.804442937853107,,2.6392881355932203,17.05813559322034,2430.3723728813557,2442.0223728813557,82.2225988700565,30.4,32.2,0.8254350282485875
769,2025-09-27 20:47:32.392000+00:00,74852392,5.651391304347826,5861.95652173913,0.34652173913043477,-7.92304347826087,-26.726086956521737,-0.12608695652173912,-26.738260869565217,0.0025284291304347823,0.048279104347826084,-0.20640956521739132,-0.12301421739130436,-0.08349678695652177,1.0086378260869564,-3.6059208695652165,3.693533504347826,-19.46580869565217,,3.161130434782609,16.393478260869564,2431.0734782608697,2442.72347826087,82.63478260869566,30.4,32.2,0.8312173913043478
770,2025-09-27 20:47:32.492000+00:00,74852492,5.425247422680412,5734.319587628866,0.3142474226804124,-8.985360824742267,-32.147319587628864,-0.16907216494845362,-32.18546391752577,-0.01278021824742268,0.04925257835051546,-0.1609053711340206,-0.19512762886597937,0.23186198969072164,1.00642206185567,2.942822577319588,4.5842401030927835,-18.776934020618558,,3.8546494845360826,15.469711340206185,2432.267731958763,2443.917731958763,82.88144329896907,30.4,32.2,0.8410721649484536
771,2025-09-27 20:47:32.592000+00:00,74852592,5.280755905511811,5589.724409448819,0.30598425196850393,-9.861023622047243,-37.66291338582677,-0.09118110236220472,-37.66708661417323,-0.022808170866141734,0.0530113,-0.1357163149606299,0.02598946456692916,-0.024151480314960616,1.0072331496062992,-5.545998110236221,5.111474409448819,-14.544718110236222,,4.5403858267716535,14.545220472440944,2432.716771653543,2444.3596062992124,82.97165354330708,30.4,32.27165354330709,0.8462992125984252
772,2025-09-27 20:47:32.692000+00:00,74852692,5.099914893617021,5342.95744680851,0.2931063829787234,-9.720638297872341,-39.221063829787234,0.008085106382978727,-39.19063829787234,-0.0317863255319149,0.05454401489361702,-0.11396272340425533,0.17762251063829787,0.2666089787234043,1.0074121276595744,-6.045114893617021,5.324022340425532,-11.226714893617022,,4.612021276595745,13.728914893617022,2433.1631914893615,2444.81,82.86382978723404,30.4,32.3,0.8507234042553191
773,2025-09-27 20:47:32.792000+00:00,74852792,4.9102093023255815,5141.302325581395,0.28230232558139534,-8.769302325581394,-36.513023255813955,0.05627906976744186,-36.4893023255814,-0.03902179534883721,0.05289555348837209,-0.08845732558139535,-0.01456467441860465,0.3190687906976744,1.0086855813953488,4.917775581395349,1.5096677906976743,-5.33856511627907,,4.087209302325582,13.270023255813953,2433.6518604651164,2445.3018604651165,82.8,30.4,32.3,0.8552558139534884
774,2025-09-27 20:47:32.892000+00:00,74852892,4.761255319148936,4981.95744680851,0.27474468085106385,-8.188936170212767,-34.992765957446814,0.09574468085106383,-34.96382978723405,-0.03899690638297872,0.054637480851063826,-0.0826946,0.06481405531914895,0.050550914893617016,1.0123421276595745,-0.05829889361702101,5.350979255319149,-1.8991617021276594,,3.814425531914894,12.905127659574468,2434.114255319149,2445.773191489362,82.62127659574467,30.4,32.3,0.8595744680851064
775,2025-09-27 20:47:32.992000+00:00,74852992,4.625111111111111,4842.722222222223,0.251,-8.232222222222221,-36.81444444444444,-0.11277777777777777,-36.84111111111111,-0.03587384444444444,0.05733626666666667,-0.08325512777777777,-0.03930693888888889,0.13117283333333335,1.0129944444444445,-0.2784842777777778,4.595547222222223,-0.7059725000000001,,3.9268888888888887,12.31238888888889,2434.6022222222223,2446.2522222222224,82.79444444444444,30.4,32.3,0.8641666666666666
776,2025-09-27 20:47:33.092000+00:00,74853092,4.48175,4659.21875,0.23525000000000001,-8.7096875,-42.44375,0.013125,-42.416875,-0.025745584374999998,0.06112120625,-0.07505959375,0.19643525,0.17439000000000002,1.0109653125,-9.167336875,4.258860625,-9.0692990625,,4.488906249999999,11.30415625,2435.039375,2446.689375,82.684375,30.4,32.3,0.867625
777,2025-09-27 20:47:33.192000+00:00,74853192,4.310691489361702,4494.936170212766,0.24220212765957447,-8.123829787234042,-41.04648936170213,0.040106382978723404,-41.030425531914894,-0.013940777553191489,0.06193233404255319,-0.05074804680851064,0.0389988670212766,0.18711421276595744,1.0079431914893617,-8.764662234042554,1.8398444787234043,-18.612958510638297,,4.176478723404255,10.88795744680851,2435.4368085106385,2447.09085106383,82.57978723404256,30.4,32.3,0.8716063829787234
778,2025-09-27 20:47:33.292000+00:00,74853292,4.16712643678161,4371.287356321839,0.23955172413793102,-7.312873563218391,-37.074827586206894,0.013908045977011507,-37.06068965517241,-0.00818102091954023,0.05823593333333333,-0.013911002298850573,-0.043572695402298856,0.1362627643678161,1.0024624137931035,-9.897232758620689,0.1531021609195402,-23.442572413793105,,3.6238160919540228,10.834931034482759,2435.8463218390802,2447.5163218390803,82.55747126436782,30.4,32.3,0.8748620689655172
779,2025-09-27 20:47:33.392000+00:00,74853392,4.098,4239.364705882353,0.2202705882352941,-7.463058823529412,-40.33517647058824,-0.09188235294117647,-40.35388235294118,-0.014391963764705881,0.06115910588235294,0.058552183529411765,0.12590333529411765,0.12602791882352943,0.9950506823529411,9.139095647058824,1.3175098117647057,-33.741705882352946,,3.870964705882353,10.158223529411764,2436.11,2447.78,82.65529411764706,30.4,32.3,0.877
780,2025-09-27 20:47:33.492000+00:00,74853492,3.8788229166666666,4015.0833333333335,0.19319791666666666,-7.5903125,-46.23052083333334,0.04625,-46.21604166666667,-0.04357617604166667,0.066466778125,0.13930281249999998,0.13017644687500002,0.06061373854166667,0.9946040520833334,27.313022916666668,3.754744833333333,-33.38760833333333,,4.2710625,9.2310625,2436.5847916666667,2448.2492708333334,82.54479166666667,30.45520833333333,32.3,0.8808645833333333
781,2025-09-27 20:47:33.592000+00:00,74853592,3.5442500000000003,3742.5,0.18132142857142858,-6.817142857142857,-45.12571428571428,0.1,-45.09535714285714,-0.08083081071428572,0.06666901071428571,0.1857030357142857,0.04815635,0.020972917857142854,0.9981661071428571,25.797264285714284,0.2265289285714278,-19.74982142857143,,3.88375,8.642178571428571,2437.1803571428572,2448.840357142857,82.36428571428571,30.5,32.3,0.8853571428571428
782,2025-09-27 20:47:33.692000+00:00,74853692,3.3327282608695654,3524.7608695652175,0.17544565217391303,-5.747934782608695,-39.036521739130436,0.09206521739130434,-38.988586956521736,-0.10190231956521739,0.05938815,0.20679454347826087,-0.20073619456521735,0.05223174456521739,0.9988952282608696,7.437752173913044,-1.6969015217391306,-4.313910217391303,,3.1589782608695653,8.425260869565218,2437.5101086956524,2449.178043478261,82.14130434782608,30.5,32.3,0.8875869565217391
783,2025-09-27 20:47:33.792000+00:00,74853792,3.297,3364.7,0.16770000000000002,-5.146,-36.044000000000004,0.054000000000000006,-36.012,-0.0956333,0.05721441,0.204246,-0.028830091000000002,-0.02331574,0.9993081,3.9576689999999997,2.7570769999999998,8.138286,,2.7774,8.1568,2437.57,2449.24,82.1,30.5,32.3,0.888
784,2025-09-27 20:47:33.892000+00:00,74853892,3.150608695652174,3205.5978260869565,0.16205434782608696,-4.575760869565218,-33.11989130434783,0.09945652173913044,-33.08,-0.13905575,0.05806261630434782,0.19673897826086956,-0.40025579336956524,-0.26015870760869564,1.0034648804347825,64.61143380434783,-2.849597608695652,-2.2995329347826097,,2.443358695652174,7.884695652173913,2437.8568478260872,2449.5268478260873,81.90217391304348,30.5,32.3,0.8889891304347827
785,2025-09-27 20:47:33.992000+00:00,74853992,3.0020322580645162,3070.6021505376343,0.15046236559139786,-4.17494623655914,-32.181827956989245,-0.053440860215053766,-32.21322580645161,-0.21396305376344088,0.05443256559139785,0.18614220430107528,-0.24144545161290326,-0.33725608602150536,1.0098713978494622,25.787493978494627,0.9946209677419358,13.511742473118279,,2.239032258064516,7.507849462365591,2438.166451612903,2449.836451612903,81.98279569892473,30.5,32.3,0.8901720430107527
786,2025-09-27 20:47:34.092000+00:00,74854092,2.8235686274509804,2817.4117647058824,0.12599019607843137,-4.001274509803921,-37.986666666666665,0.035980392156862745,-37.93833333333333,-0.2030215,0.06541104901960784,0.12199988431372549,0.467804862745098,-0.4189785588235294,1.0203079411764706,-20.89540480392157,38.839487156862745,62.34783823529412,,2.5402450980392155,6.264784313725491,2438.4892156862743,2450.163725490196,81.7872549019608,30.522549019607844,32.27745098039215,0.8912254901960784
787,2025-09-27 20:47:34.192000+00:00,74854192,2.458,2600.1052631578946,0.14751315789473685,-1.3936842105263159,-11.317368421052631,0.2646052631578948,-11.195394736842106,-0.14626463684210528,0.05968224342105263,-0.011071994736842106,-0.2874406052631579,0.020460223684210535,1.0233276315789472,-39.54320789473684,-11.252557236842105,84.03536973684211,,0.7317368421052632,7.3764473684210525,2438.83,2450.52,81.4,30.6,32.2,0.892
788,2025-09-27 20:47:34.292000+00:00,74854292,2.457,2630.5,0.154,-0.6000000000000001,-4.6850000000000005,0.06,-4.615,-0.12151920000000001,0.030636299999999998,-0.1054378,-0.21482345000000003,0.140856,1.012885,11.26245,-15.882954999999999,26.79525,,0.25,8.0625,2438.9449999999997,2450.63,81.2,30.6,32.2,0.8915
