ms_today;input_voltage;temp_mos_max;temp_mos_1;temp_mos_2;temp_mos_3;temp_motor;current_motor;current_in;d_axis_current;q_axis_current;erpm;duty_cycle;amp_hours_used;amp_hours_charged;watt_hours_used;watt_hours_charged;tachometer;tachometer_abs;encoder_position;fault_code;vesc_id;d_axis_voltage;q_axis_voltage;ms_today_setup;amp_hours_setup;amp_hours_charged_setup;watt_hours_setup;watt_hours_charged_setup;battery_level;battery_wh_tot;current_in_setup;current_motor_setup;speed_meters_per_sec;tacho_meters;tacho_abs_meters;num_vescs;ms_today_imu;roll;pitch;yaw;accX;accY;accZ;gyroX;gyroY;gyroZ;gnss_posTime;gnss_lat;gnss_lon;gnss_alt;gnss_gVel;gnss_vVel;gnss_hAcc;gnss_vAcc;
74826712;80.4;29.8;29.1;0;29.8;32;2.86;1.02;0.04;2.64;6531;0.459;0.6428;0.1619;50.6307;13.4292;242097;243319;300.072;0;1;-1.233;20.757;74826712;0.6428;0.1619;50.6303;13.4292;0.839;528.336;1.39;4.89;6.144;2281.66;2293.18;1;74826664;0.031479;-0.0226502;-1.31738;0.0157661;0.0111811;0.981929;21.7419;-6.16084;-11.6438;74825999;47.59789555;-122.83299098;111.23124330;6.05699158;0.00000000;5.01527262;3.00000000;
74826798;81.4;29.8;29.1;0;29.8;32;-3.7;-1.37;-0.47;-3.71;6629;0.416;0.6428;0.162;50.6313;13.4322;242156;243378;261.488;0;1;-0.339;20.482;74826796;0.6428;0.1619;50.6313;13.4314;0.84;528.526;-3.12;-9.21;6.247;2282.23;2293.75;1;74826754;0.0208046;-0.0276594;-1.3143;0.0662258;-0.0754629;0.973066;-15.4068;1.34726;3.76611;74825999;47.59789555;-122.83299098;111.23124330;6.05699158;0.00000000;5.01527262;3.00000000;
74826892;81.6;29.8;29.1;0;29.9;32;-8.07;-2.98;-0.01;-8.03;6656;0.419;0.6428;0.162;50.6313;13.4382;242216;243438;296.209;0;1;0.386;20.239;74826891;0.6428;0.162;50.6313;13.4375;0.841;529.407;-3.84;-9.78;6.275;2282.79;2294.31;1;74826841;0.0456525;-0.0249588;-1.31903;0.0847732;-0.0611963;0.971812;-17.9502;5.09267;0.36703;74825999;47.59789555;-122.83299098;111.23124330;6.05699158;0.00000000;5.01527262;3.00000000;
74826985;81.3;29.8;29.1;0;29.8;32;-11.62;-4.22;0.1;-11.54;6649;0.425;0.6428;0.1621;50.6313;13.4462;242271;243493;355.123;0;1;0.984;19.994;74826891;0.6428;0.162;50.6313;13.4375;0.841;529.407;-3.84;-9.78;6.275;2282.79;2294.31;1;74826984;0.0521853;-0.0178854;-1.31039;0.135913;-0.000643118;0.973271;-5.74352;5.00835;-7.8709;74825999;47.59789555;-122.83299098;111.23124330;6.05699158;0.00000000;5.01527262;3.00000000;
74827114;81.5;29.8;29.1;0;29.8;32;-12.36;-4.48;-0.01;-12.33;6646;0.425;0.6428;0.1623;50.6313;13.4604;242362;243584;3.02917;0;1;1.071;19.931;74827026;0.6428;0.1622;50.6313;13.45;0.844;531.128;-4.3;-13.36;6.282;2283.65;2295.17;1;74826984;0.0521853;-0.0178854;-1.31039;0.135913;-0.000643118;0.973271;-5.74352;5.00835;-7.8709;74825999;47.59789555;-122.83299098;111.23124330;6.05699158;0.00000000;5.01527262;3.00000000;
74827202;82.1;29.8;29.1;0;29.9;32;-14.23;-5.15;-0.3;-14.27;6665;0.406;0.6428;0.1624;50.6313;13.4708;242422;243644;7.47104;0;1;1.349;19.79;74827116;0.6428;0.1623;50.6313;13.4604;0.846;532.617;-3.17;-8.61;6.264;2284.24;2295.76;1;74827115;0.0426244;-0.011379;-1.24292;0.0527967;0.343873;0.97888;6.0091;5.19268;-30.8992;74825999;47.59789555;-122.83299098;111.23124330;6.05699158;0.00000000;5.01527262;3.00000000;
74827336;82.5;29.8;29.1;0;29.8;32;-19.7;-6.91;-0.26;-19.74;6630;0.392;0.6428;0.1626;50.6313;13.4851;242481;243703;343.978;0;1;2.284;19.223;74827203;0.6428;0.1624;50.6313;13.4708;0.848;534.003;-6.64;-18.36;6.279;2284.79;2296.31;1;74827204;0.0127069;-0.00394272;-1.20031;0.185988;0.25873;0.984007;9.49224;4.08496;-16.0146;74825999;47.59789555;-122.83299098;111.23124330;6.05699158;0.00000000;5.01527262;3.00000000;
74827437;82.7;29.8;29.1;0;29.9;32;-24.72;-8.26;-0.06;-24.71;6485;0.381;0.6428;0.1629;50.6313;13.5118;242574;243796;149.961;0;1;3.052;18.486;74827437;0.6428;0.1629;50.6313;13.5097;0.857;539.145;-9.04;-28.01;6.119;2286.16;2297.68;1;74827339;-0.00281292;0.00406559;-1.17958;0.225349;0.284208;0.9892;-5.5209;10.7248;-10.1977;74825999;47.59789555;-122.83299098;111.23124330;6.05699158;0.00000000;5.01527262;3.00000000;
74827515;82.5;29.8;29;0;29.8;32;-26;-8.43;0.17;-25.93;6380;0.379;0.6428;0.1631;50.6313;13.5275;242626;243848;36.1031;0;1;3.21;18.009;74827437;0.6428;0.1629;50.6313;13.5097;0.857;539.145;-9.04;-28.01;6.119;2286.16;2297.68;1;74827438;0.0128166;0.02;-1.15683;0.0850268;0.0708239;0.998681;1.73612;7.69266;-12.3493;74825999;47.59789555;-122.83299098;111.23124330;6.05699158;0.00000000;5.01527262;3.00000000;
74827613;82.7;29.8;29.1;0;29.8;32;-24.73;-8.01;-0.15;-24.75;6308;0.372;0.6428;0.1633;50.6313;13.5441;242682;243904;167.622;0;1;3.039;17.865;74827516;0.6428;0.1631;50.6313;13.5275;0.86;541.521;-7.28;-23.16;6.009;2286.72;2298.24;1;74827517;-8.56495e-05;0.0214427;-1.1376;-0.0226606;0.0371501;1.00272;12.2277;2.97263;-15.2594;74826999;47.59784101;-122.83300456;110.54869304;5.97723675;0.00000000;5.23701954;3.00000000;
74827704;82.6;29.8;29.1;0;29.8;32;-26.45;-8.33;0.04;-26.42;6206;0.354;0.6428;0.1635;50.6313;13.5615;242741;243963;64.2905;0;1;3.241;17.424;74827614;0.6428;0.1633;50.6313;13.5441;0.864;543.531;-8.96;-27.83;5.938;2287.25;2298.77;1;74827614;-0.0128709;0.0254291;-1.1197;-0.00510774;0.199346;1.00619;-6.26467;3.19323;-7.38496;74826999;47.59784101;-122.83300456;110.54869304;5.97723675;0.00000000;5.23701954;3.00000000;
74827789;82.6;29.8;29.1;0;29.8;32;-28.16;-8.62;0.02;-28.14;6091;0.356;0.6428;0.1637;50.6313;13.5795;242796;244018;133.476;0;1;3.447;16.938;74827705;0.6428;0.1636;50.6313;13.5635;0.867;545.744;-8.51;-28.46;5.843;2287.8;2299.32;1;74827745;-0.00227566;0.0335179;-1.10098;0.115785;0.217336;1.00949;-10.7007;8.98989;-15.5581;74826999;47.59784101;-122.83300456;110.54869304;5.97723675;0.00000000;5.23701954;3.00000000;
74827880;82.5;29.8;29.1;0;29.9;32;-24.04;-7.4;0.08;-24.01;6011;0.345;0.6428;0.1639;50.6313;13.595;242849;244071;85.6055;0;1;2.806;16.989;74827790;0.6428;0.1637;50.6313;13.5795;0.87;547.818;-7.31;-25.58;5.732;2288.32;2299.83;1;74827840;-0.0111167;0.0341985;-1.06698;0.0878851;0.132726;1.01028;15.2506;2.23184;-19.2415;74826999;47.59784101;-122.83300456;110.54869304;5.97723675;0.00000000;5.23701954;3.00000000;
74827965;82.3;29.8;29.1;0;29.8;32;-24.55;-7.41;0.11;-24.5;5920;0.35;0.6428;0.1641;50.6313;13.6104;242900;244122;255.491;0;1;2.873;16.694;74827881;0.6428;0.1639;50.6313;13.595;0.873;549.507;-7.72;-26.33;5.661;2288.82;2300.33;1;74827929;-0.018997;0.0346465;-1.04263;0.0602344;-0.0533015;1.01051;-7.10395;-0.0589277;-10.5106;74826999;47.59784101;-122.83300456;110.54869304;5.97723675;0.00000000;5.23701954;3.00000000;
74828062;82.6;29.8;29.1;0;29.9;32;-25.6;-7.61;-0.17;-25.63;5852;0.341;0.6428;0.1643;50.6313;13.6262;242952;244174;169.085;0;1;2.979;16.379;74827968;0.6428;0.1641;50.6313;13.6104;0.876;551.099;-6.57;-21.32;5.579;2289.3;2300.81;1;74828011;-0.0197164;0.0367852;-1.02091;-0.0564043;0.00663018;1.01206;-1.74318;3.68226;-14.322;74826999;47.59784101;-122.83300456;110.54869304;5.97723675;0.00000000;5.23701954;3.00000000;
74828145;82.3;29.8;29.1;0;29.8;32;-23.65;-6.95;0.16;-23.6;5757;0.345;0.6428;0.1645;50.6313;13.6392;243004;244226;16.3196;0;1;2.678;16.234;74828063;0.6428;0.1643;50.6313;13.6262;0.878;552.762;-7.47;-25.47;5.511;2289.79;2301.3;1;74828104;-0.0253251;0.0350945;-0.999221;0.0571719;0.240418;1.0121;5.51383;1.42004;-16.4816;74826999;47.59784101;-122.83300456;110.54869304;5.97723675;0.00000000;5.23701954;3.00000000;
74828238;82.4;29.8;29.1;0;29.9;32;-23.83;-6.92;-0.08;-23.84;5680;0.328;0.6428;0.1646;50.6313;13.6534;243055;244277;196.924;0;1;2.649;15.982;74828147;0.6428;0.1645;50.6313;13.6407;0.881;554.186;-6.43;-21.3;5.423;2290.28;2301.8;1;74828196;-0.0334935;0.0372326;-0.970867;0.100865;0.315947;1.0117;-4.11657;2.25138;-17.3317;74826999;47.59784101;-122.83300456;110.54869304;5.97723675;0.00000000;5.23701954;3.00000000;
74828328;82.3;29.8;29.1;0;29.8;32;-22.05;-6.34;0.14;-22.01;5600;0.336;0.6428;0.1648;50.6313;13.6668;243105;244327;332.993;0;1;2.392;15.858;74828238;0.6428;0.1647;50.6313;13.6551;0.883;555.557;-7.63;-26.08;5.351;2290.76;2302.28;1;74828288;-0.0313372;0.0365201;-0.946756;-0.0816627;0.118476;1.01275;-3.86211;2.80825;-17.6408;74826999;47.59784101;-122.83300456;110.54869304;5.97723675;0.00000000;5.23701954;3.00000000;
74828421;82.1;29.8;29.1;0;29.9;32;-23.02;-6.45;0;-22.98;5493;0.318;0.6428;0.165;50.6313;13.6803;243154;244376;45.0707;0;1;2.51;15.435;74828329;0.6428;0.1648;50.6313;13.6682;0.885;556.747;-6.43;-22.62;5.276;2291.23;2302.75;1;74828371;-0.0315569;0.0381873;-0.919797;0.18421;-0.462088;1.01401;0.537188;-0.373821;-13.9184;74826999;47.59784101;-122.83300456;110.54869304;5.97723675;0.00000000;5.23701954;3.00000000;
74828507;82;29.8;29.1;0;29.9;32;-17.31;-4.94;0.04;-17.29;5431;0.322;0.6428;0.1651;50.6313;13.6905;243204;244426;127.826;0;1;1.691;15.663;74828472;0.6428;0.165;50.6313;13.6815;0.886;557.922;-5.45;-19.67;5.171;2291.69;2303.21;1;74828472;-0.0426106;0.036416;-0.894106;-0.0137234;-0.0722828;1.01259;14.508;-1.47442;-18.8573;74826999;47.59784101;-122.83300456;110.54869304;5.97723675;0.00000000;5.23701954;3.00000000;
74828602;82;29.8;29.1;0;29.9;32;-20.07;-5.58;0.01;-20.05;5357;0.316;0.6428;0.1652;50.6313;13.7021;243251;244473;108.724;0;1;2.054;15.25;74828556;0.6428;0.1652;50.6313;13.6971;0.888;559.114;-5.68;-20.19;5.088;2292.36;2303.88;1;74828556;-0.0560721;0.0346018;-0.869582;0.0740107;0.400456;1.01036;0.133467;-0.869905;-14.5104;74827999;47.59779537;-122.83303366;110.32145516;5.34691143;0.00000000;5.42883492;3.00000000;
74828688;82.2;29.9;29.1;0;29.8;32;-18.55;-5.13;-0.14;-18.57;5300;0.308;0.6428;0.1654;50.6313;13.7126;243299;244521;66.5949;0;1;1.841;15.15;74828641;0.6428;0.1653;50.6313;13.7076;0.89;559.852;-4.06;-15.11;5.021;2292.81;2304.33;1;74828646;-0.0630048;0.036009;-0.841653;-0.189711;0.0179165;1.00689;-2.40997;2.10554;-17.9015;74827999;47.59779537;-122.83303366;110.32145516;5.34691143;0.00000000;5.42883492;3.00000000;
74828779;81.8;29.8;29.1;0;29.8;32;-18.49;-4.97;0.28;-18.4;5187;0.324;0.6428;0.1655;50.6313;13.7232;243345;244567;333.863;0;1;1.847;14.861;74828738;0.6428;0.1654;50.6313;13.7182;0.891;560.712;-4.52;-17.45;4.939;2293.26;2304.77;1;74828738;-0.0511543;0.0358783;-0.814398;-0.0749521;-0.0607372;1.00753;-14.1446;3.21732;-18.7104;74827999;47.59779537;-122.83303366;110.32145516;5.34691143;0.00000000;5.42883492;3.00000000;
74828871;81.5;29.9;29.1;0;29.9;32;-9.36;-2.63;0.08;-9.3;5152;0.319;0.6428;0.1656;50.6313;13.7287;243391;244613;225.684;0;1;0.682;15.39;74828822;0.6428;0.1655;50.6313;13.726;0.891;561.037;-2.42;-8.41;4.861;2293.69;2305.21;1;74828823;-0.0602651;0.0350996;-0.779572;-0.0536562;0.240312;1.00697;10.7461;-4.37326;-21.6599;74827999;47.59779537;-122.83303366;110.32145516;5.34691143;0.00000000;5.42883492;3.00000000;
74828958;81.6;29.9;29.1;0;29.9;32;-10.22;-2.86;-0.03;-10.21;5128;0.316;0.6428;0.1656;50.6313;13.7346;243437;244659;112.477;0;1;0.778;15.267;74828915;0.6428;0.1656;50.6313;13.7309;0.891;561.013;-3.29;-12.23;4.851;2294.12;2305.64;1;74828915;-0.0723888;0.0352972;-0.746798;0.0847093;0.498345;1.0064;0.115003;2.54579;-22.7656;74827999;47.59779537;-122.83303366;110.32145516;5.34691143;0.00000000;5.42883492;3.00000000;
74829005;81.8;29.9;29.2;0;29.8;32;-11.47;-3.16;-0.08;-11.49;5095;0.31;0.6428;0.1657;50.6313;13.7388;243471;244693;310.167;0;1;0.932;15.007;74829004;0.6428;0.1657;50.6313;13.7372;0.892;561.151;-3.34;-11.88;4.812;2294.57;2306.08;1;74829004;-0.0818507;0.03924;-0.709645;0.0481446;-0.134415;1.00499;-0.0525591;4.67531;-19.8915;74827999;47.59779537;-122.83303366;110.32145516;5.34691143;0.00000000;5.42883492;3.00000000;
74829189;81.6;29.9;29.2;0;29.9;32;-12.97;-3.47;0.09;-12.91;5009;0.304;0.6428;0.1658;50.6313;13.7445;243505;244727;237.256;0;1;1.115;14.639;74829004;0.6428;0.1657;50.6313;13.7372;0.892;561.151;-3.34;-11.88;4.812;2294.57;2306.08;1;74829004;-0.0818507;0.03924;-0.709645;0.0481446;-0.134415;1.00499;-0.0525591;4.67531;-19.8915;74827999;47.59779537;-122.83303366;110.32145516;5.34691143;0.00000000;5.42883492;3.00000000;
74829271;81;29.9;29.2;0;29.9;32;-5.39;-1.42;0.08;-5.24;4879;0.319;0.6428;0.1658;50.6313;13.7508;243593;244815;89.731;0;1;0.211;14.876;74829190;0.6428;0.1658;50.6313;13.7452;0.892;561.399;-2.89;-11.19;4.721;2295;2306.52;1;74829191;-0.0874168;0.039576;-0.689005;-0.0655212;0.253251;1.00584;1.44993;-2.11184;-5.89935;74827999;47.59779537;-122.83303366;110.32145516;5.34691143;0.00000000;5.42883492;3.00000000;
74829362;80.6;29.9;29.2;0;29.9;32;2.68;0.78;0.19;2.73;4843;0.341;0.6428;0.1658;50.6326;13.7509;243636;244858;179.183;0;1;-0.642;15.405;74829274;0.6428;0.1658;50.6313;13.7508;0.891;560.804;-0.55;-1.82;4.584;2295.83;2307.35;1;74829290;-0.0780055;0.0230205;-0.658502;0.0386743;0.260263;1.00202;-3.04119;-5.63112;-14.6047;74827999;47.59779537;-122.83303366;110.32145516;5.34691143;0.00000000;5.42883492;3.00000000;
74829454;80.6;29.9;29.2;0;29.9;32;5.4;1.55;0.04;5.35;4851;0.344;0.6428;0.1658;50.6358;13.7509;243680;244902;283.414;0;1;-1.081;15.653;74829362;0.6428;0.1658;50.633;13.7509;0.89;559.942;1.92;6.33;4.56;2296.23;2307.75;1;74829363;-0.0856313;0.0133498;-0.637783;-0.0441848;0.0216746;0.999935;-2.25692;-7.80411;-8.04567;74827999;47.59779537;-122.83303366;110.32145516;5.34691143;0.00000000;5.42883492;3.00000000;
74829541;80.4;29.9;29.2;0;29.9;32;7.26;2.14;0.1;7.27;4871;0.353;0.6429;0.1658;50.6399;13.7509;243724;244946;44.1628;0;1;-1.307;15.849;74829455;0.6428;0.1658;50.6362;13.7509;0.888;558.883;1.81;5.65;4.576;2296.65;2308.17;1;74829455;-0.0790131;0.00410776;-0.621566;-0.0469892;0.319953;0.998461;-5.54418;-7.01154;-12.6844;74827999;47.59779537;-122.83303366;110.32145516;5.34691143;0.00000000;5.42883492;3.00000000;
74829630;80.2;29.9;29.2;0;29.9;32;9.4;2.81;0.03;9.39;4892;0.357;0.643;0.1658;50.6455;13.7509;243769;244991;202.256;0;1;-1.562;16.059;74829542;0.6429;0.1658;50.6406;13.7509;0.886;557.663;3.21;10.66;4.591;2297.06;2308.58;1;74829588;-0.0814632;-0.00270503;-0.596543;-0.140919;-0.124076;0.995406;2.58265;-5.98903;-15.3756;74828999;47.59775952;-122.83307225;110.28163557;4.84208822;0.00000000;5.03930473;3.00000000;
74829723;80;29.9;29.2;0;29.9;32;13.35;4.1;0.06;13.36;4918;0.37;0.6431;0.1658;50.6536;13.7509;243812;245034;297.454;0;1;-2.012;16.392;74829632;0.643;0.1658;50.6463;13.7509;0.884;556.276;3.49;11.76;4.614;2297.49;2309.01;1;74829681;-0.0844116;-0.0152316;-0.567553;0.131237;0.43317;0.990714;1.19905;-6.31188;-12.7211;74828999;47.59775952;-122.83307225;110.28163557;4.84208822;0.00000000;5.03930473;3.00000000;
74829811;79.5;29.9;29.1;0;29.9;32;18.72;5.95;0.2;18.76;4960;0.377;0.6432;0.1658;50.6652;13.7509;243858;245080;138.065;0;1;-2.708;16.884;74829724;0.6431;0.1658;50.6547;13.7509;0.881;554.635;5.69;16.49;4.637;2297.89;2309.41;1;74829771;-0.0849236;-0.0225717;-0.549012;-0.0542098;0.255458;0.991247;4.10214;-8.88277;-10.8413;74828999;47.59775952;-122.83307225;110.28163557;4.84208822;0.00000000;5.03930473;3.00000000;
74829904;79.3;29.9;29.2;0;29.8;32;23.49;7.68;0.02;23.49;5022;0.397;0.6434;0.1658;50.6805;13.7509;243902;245124;296.786;0;1;-3.307;17.297;74829817;0.6432;0.1658;50.6668;13.7509;0.878;552.465;7.41;21.83;4.678;2298.33;2309.84;1;74829859;-0.0876411;-0.0330992;-0.529042;-0.0921739;0.258081;0.99315;6.3556;-11.3239;-9.95992;74828999;47.59775952;-122.83307225;110.28163557;4.84208822;0.00000000;5.03930473;3.00000000;
74829994;79.7;29.9;29.2;0;29.9;32;19.85;6.52;-0.1;19.79;5135;0.385;0.6436;0.1658;50.6938;13.7509;243949;245171;200.331;0;1;-3.016;17.468;74829905;0.6434;0.1658;50.6805;13.7509;0.874;549.906;8.02;23.75;4.737;2298.74;2310.26;1;74829951;-0.0851054;-0.0438254;-0.517964;-0.0658046;0.0555664;0.991096;-13.7125;-9.20046;-0.842308;74828999;47.59775952;-122.83307225;110.28163557;4.84208822;0.00000000;5.03930473;3.00000000;
74830080;79.6;29.9;29.2;0;29.9;32;17.04;5.67;0.02;17.05;5243;0.403;0.6437;0.1658;50.7051;13.7509;243996;245218;166.532;0;1;-2.705;17.683;74829995;0.6436;0.1658;50.6938;13.7509;0.87;547.628;6.01;17.31;4.845;2299.18;2310.7;1;74830037;-0.0600365;-0.0519498;-0.518412;0.0338512;-0.0446112;0.983689;-15.7029;-5.71971;-2.7412;74828999;47.59775952;-122.83307225;110.28163557;4.84208822;0.00000000;5.03930473;3.00000000;
74830172;79.4;29.9;29.1;0;29.9;32;19.34;6.62;0.07;19.34;5344;0.414;0.6439;0.1658;50.7183;13.7509;244045;245267;187.394;0;1;-3.079;18.137;74830081;0.6437;0.1658;50.7051;13.7509;0.867;545.637;6.4;19.02;4.947;2299.63;2311.14;1;74830129;-0.0487133;-0.0561462;-0.513014;-0.0434481;-0.10429;0.977985;1.10745;-4.72968;-1.7667;74828999;47.59775952;-122.83307225;110.28163557;4.84208822;0.00000000;5.03930473;3.00000000;
74830311;79.3;29.9;29.2;0;29.9;32;22.97;8.12;0.06;22.96;5465;0.42;0.6441;0.1658;50.7346;13.7509;244097;245319;65.6483;0;1;-3.641;18.669;74830172;0.6439;0.1658;50.7183;13.7509;0.863;543.408;7.8;21.61;5.043;2300.09;2311.61;1;74830223;-0.0473391;-0.0634667;-0.515363;-0.014251;-0.110468;0.97557;8.33885;-10.2191;2.22274;74828999;47.59775952;-122.83307225;110.28163557;4.84208822;0.00000000;5.03930473;3.00000000;
74830399;79.3;29.9;29.2;0;29.9;32;21.34;7.71;0;21.33;5641;0.426;0.6444;0.1658;50.7568;13.7509;244170;245392;155.485;0;1;-3.537;19.074;74830312;0.6441;0.1658;50.7363;13.7509;0.859;540.734;7.85;22.62;5.153;2300.57;2312.09;1;74830313;-0.0680635;-0.0723232;-0.511001;-0.141654;-0.106102;0.978555;11.6003;-6.94231;0.919227;74828999;47.59775952;-122.83307225;110.28163557;4.84208822;0.00000000;5.03930473;3.00000000;
74830489;79.6;29.9;29.3;0;29.9;32;18.8;6.91;-0.11;18.75;5787;0.429;0.6445;0.1658;50.7709;13.7509;244223;245445;64.2521;0;1;-3.316;19.469;74830399;0.6444;0.1658;50.7585;13.7509;0.854;537.227;7.49;20.19;5.325;2301.27;2312.78;1;74830400;-0.0768641;-0.075797;-0.515374;-0.039368;-0.232534;0.980097;14.3482;-6.50131;9.80906;74828999;47.59775952;-122.83307225;110.28163557;4.84208822;0.00000000;5.03930473;3.00000000;
74830578;79.5;29.9;29.2;0;29.9;32;16.03;5.95;0.03;16.03;5912;0.44;0.6447;0.1658;50.7828;13.7509;244277;245499;92.6724;0;1;-3.041;19.677;74830490;0.6445;0.1658;50.7722;13.7509;0.85;535.022;5.64;15.44;5.456;2301.77;2313.28;1;74830491;-0.0670548;-0.0782082;-0.543136;0.115756;-0.157335;0.985643;-8.17028;-0.494243;22.1939;74829999;47.59772932;-122.83312096;110.65806237;5.23055935;0.00000000;4.60968304;3.00000000;
74830671;80;29.9;29.1;0;29.9;32;11.95;4.41;-0.17;11.88;6012;0.439;0.6448;0.1658;50.7921;13.7509;244330;245552;57.4861;0;1;-2.5;19.717;74830579;0.6447;0.1658;50.7828;13.7509;0.847;533.21;5.91;16.34;5.574;2302.28;2313.79;1;74830579;-0.0529092;-0.0758055;-0.579508;-0.0435319;-0.260285;0.99053;-1.26312;3.63797;22.3889;74829999;47.59772932;-122.83312096;110.65806237;5.23055935;0.00000000;4.60968304;3.00000000;
74830761;80.3;29.9;29.1;0;29.9;32;8.87;3.28;-0.1;8.83;6098;0.432;0.6449;0.1658;50.7989;13.7509;244386;245608;170.654;0;1;-2.098;19.811;74830671;0.6448;0.1658;50.7921;13.7509;0.845;531.85;4.21;11.31;5.669;2302.78;2314.3;1;74830711;-0.0514578;-0.0686839;-0.616271;-0.0851373;-0.166582;0.993194;3.71602;6.58485;23.0462;74829999;47.59772932;-122.83312096;110.65806237;5.23055935;0.00000000;4.60968304;3.00000000;
74830848;80.5;29.9;29.2;0;29.9;32;6.45;2.35;-0.1;6.38;6114;0.42;0.6449;0.1658;50.8037;13.7509;244441;245663;186.681;0;1;-1.697;19.648;74830762;0.6449;0.1658;50.7989;13.7509;0.843;530.829;2.63;6.89;5.753;2303.31;2314.83;1;74830803;-0.0202624;-0.0537793;-0.66649;0.0492602;-0.127303;1.00477;-11.3266;6.39508;18.184;74829999;47.59772932;-122.83312096;110.65806237;5.23055935;0.00000000;4.60968304;3.00000000;
74830938;80.5;29.9;29.2;0;29.9;32;2.16;0.67;0.02;1.91;6090;0.419;0.645;0.1658;50.805;13.7509;244496;245718;242.615;0;1;-0.901;19.257;74830848;0.6449;0.1658;50.8037;13.7509;0.842;530.141;0.75;2.23;5.763;2303.82;2315.34;1;74830896;-0.0172184;-0.0457708;-0.683754;0.143101;-0.158875;1.01054;10.2902;6.43368;8.27589;74829999;47.59772932;-122.83312096;110.65806237;5.23055935;0.00000000;4.60968304;3.00000000;
74831028;80.5;29.9;29.2;0;29.9;32;4.59;1.63;-0.03;4.51;6096;0.424;0.645;0.1658;50.8083;13.7509;244551;245773;329.32;0;1;-1.352;19.439;74830939;0.645;0.1658;50.805;13.7509;0.842;529.953;1.18;3.45;5.741;2304.34;2315.86;1;74830981;-0.0287184;-0.0437936;-0.705157;0.138416;-0.195668;1.01222;11.9468;1.55882;17.597;74829999;47.59772932;-122.83312096;110.65806237;5.23055935;0.00000000;4.60968304;3.00000000;
74831121;80.7;29.9;29.2;0;29.8;32;2.21;0.74;-0.03;2.06;6126;0.421;0.645;0.1658;50.81;13.7509;244605;245827;352.517;0;1;-1.054;19.376;74831029;0.645;0.1658;50.8086;13.7509;0.841;529.507;1.38;3.95;5.754;2304.86;2316.38;1;74831072;-0.026926;-0.0368742;-0.736169;-0.0208399;-0.393158;1.01216;2.0987;7.26829;21.4243;74829999;47.59772932;-122.83312096;110.65806237;5.23055935;0.00000000;4.60968304;3.00000000;
74831213;81.1;29.9;29.2;0;29.9;32;-2.43;-0.78;-0.19;-2.22;6148;0.401;0.645;0.1659;50.8101;13.7527;244663;245885;235.18;0;1;-0.347;19.082;74831122;0.645;0.1658;50.81;13.7509;0.841;529.34;0.82;1.89;5.774;2305.38;2316.89;1;74831163;-0.014387;-0.0247988;-0.774411;0.0532685;-0.017613;1.01045;-10.7871;8.60332;21.9088;74829999;47.59772932;-122.83312096;110.65806237;5.23055935;0.00000000;4.60968304;3.00000000;
74831305;81.3;29.9;29.2;0;29.9;32;-4.74;-1.61;-0.05;-4.67;6116;0.393;0.645;0.1659;50.8101;13.7555;244718;245940;277.204;0;1;-0.043;18.749;74831213;0.645;0.1659;50.8101;13.7527;0.842;529.623;-1.14;-3.36;5.794;2305.91;2317.43;1;74831258;0.00192166;-0.0156032;-0.808559;0.0712977;-0.386819;1.00897;3.76371;5.45408;21.9995;74829999;47.59772932;-122.83312096;110.65806237;5.23055935;0.00000000;4.60968304;3.00000000;
74831437;81.3;29.9;29.2;0;29.9;32;-6.57;-2.23;0;-6.55;6079;0.389;0.645;0.1659;50.8101;13.7601;244773;245995;324.102;0;1;0.216;18.516;74831306;0.645;0.1659;50.8101;13.756;0.842;530.134;-2.5;-6.38;5.766;2306.43;2317.95;1;74831349;0.00754105;-0.00691597;-0.842166;0.0866127;-0.00166845;1.00596;-9.34717;5.37931;21.5343;74829999;47.59772932;-122.83312096;110.65806237;5.23055935;0.00000000;4.60968304;3.00000000;
74831522;81.5;29.9;29.2;0;29.9;32;-8.53;-2.84;-0.05;-8.52;5997;0.369;0.645;0.1661;50.8101;13.769;244855;246077;239.199;0;1;0.503;18.138;74831521;0.645;0.166;50.8101;13.7684;0.845;532.059;-2.94;-8.82;5.662;2307.68;2319.19;1;74831438;0.0177037;-0.000900853;-0.872997;0.115978;-0.140604;1.00271;5.27573;3.79103;16.8242;74829999;47.59772932;-122.83312096;110.65806237;5.23055935;0.00000000;4.60968304;3.00000000;
74831614;81.3;29.9;29.1;0;29.8;32;-8.07;-2.65;0.04;-8.02;5942;0.374;0.645;0.1661;50.8101;13.7745;244909;246131;226.61;0;1;0.458;17.937;74831613;0.645;0.1661;50.8101;13.7739;0.847;532.891;-2.6;-8.09;5.601;2308.18;2319.69;1;74831530;0.0226449;0.00234396;-0.902162;0.082826;0.0373278;0.999166;-5.48505;2.59996;16.7265;74830999;47.59769425;-122.83317271;110.49622402;5.25743151;0.00000000;5.31713295;3.00000000;
