ms_today;input_voltage;temp_mos_max;temp_mos_1;temp_mos_2;temp_mos_3;temp_motor;current_motor;current_in;d_axis_current;q_axis_current;erpm;duty_cycle;amp_hours_used;amp_hours_charged;watt_hours_used;watt_hours_charged;tachometer;tachometer_abs;encoder_position;fault_code;vesc_id;d_axis_voltage;q_axis_voltage;ms_today_setup;amp_hours_setup;amp_hours_charged_setup;watt_hours_setup;watt_hours_charged_setup;battery_level;battery_wh_tot;current_in_setup;current_motor_setup;speed_meters_per_sec;tacho_meters;tacho_abs_meters;num_vescs;ms_today_imu;roll;pitch;yaw;accX;accY;accZ;gyroX;gyroY;gyroZ;gnss_posTime;gnss_lat;gnss_lon;gnss_alt;gnss_gVel;gnss_vVel;gnss_hAcc;gnss_vAcc;
74644312;81;28.2;27.8;0;28.2;30.2;0;0;0;0;0;-0.001;0.5339;0.0955;42.0574;7.9235;183514;184672;54;0;1;0.005;-0.074;74644225;0.5339;0.0955;42.0574;7.9235;0.86;541.089;0;0;0;1729.58;1740.49;1;74644273;0.0836897;0.319514;-2.54493;-0.311427;-0.0759327;0.940392;0.150795;-0.0203731;0.0961254;74642999;47.59976139;-122.83722494;126.78933972;0.00000000;0.00000000;4.58975124;3.00000000;
74644404;81;28.2;27.8;0;28.2;30.2;0;0;0;0;0;-0.001;0.5339;0.0955;42.0574;7.9235;183514;184672;54;0;1;0.006;-0.074;74644313;0.5339;0.0955;42.0574;7.9235;0.86;541.106;0;0;0;1729.58;1740.49;1;74644359;0.0833617;0.319489;-2.54525;-0.314514;-0.0710703;0.940305;-0.122016;-0.019409;0.190324;74642999;47.59976139;-122.83722494;126.78933972;0.00000000;0.00000000;4.58975124;3.00000000;
74644494;81;28.2;27.8;0;28.1;30.2;0;0;0;0;0;-0.001;0.5339;0.0955;42.0574;7.9235;183514;184672;54;0;1;0.006;-0.074;74644409;0.5339;0.0955;42.0574;7.9235;0.86;541.122;0;0;0;1729.58;1740.49;1;74644451;0.0839908;0.319402;-2.54523;-0.307939;-0.0837334;0.94029;-0.279834;-0.231414;-0.00447736;74642999;47.59976139;-122.83722494;126.78933972;0.00000000;0.00000000;4.58975124;3.00000000;
74644584;81;28.2;27.8;0;28.2;30.2;0;0;0;0;0;-0.001;0.5339;0.0955;42.0574;7.9235;183514;184672;54;0;1;0.006;-0.074;74644499;0.5339;0.0955;42.0574;7.9235;0.86;541.123;0;0;0;1729.58;1740.49;1;74644543;0.0844399;0.319153;-2.54536;-0.311128;-0.0798017;0.940161;-0.343448;-0.160641;0.0706522;74643999;47.59976139;-122.83722494;126.77429174;0.00000000;0.00000000;4.60580540;3.00000000;
74644674;81;28.2;27.9;0;28.2;30.2;0;0;0;0;0;-0.001;0.5339;0.0955;42.0574;7.9235;183514;184672;54;0;1;0.006;-0.074;74644585;0.5339;0.0955;42.0574;7.9235;0.86;541.124;0;0;0;1729.58;1740.49;1;74644628;0.0852716;0.319058;-2.5453;-0.308979;-0.0906293;0.940267;-0.210102;0.048509;-0.0134605;74643999;47.59976139;-122.83722494;126.77429174;0.00000000;0.00000000;4.60580540;3.00000000;
74644763;81;28.2;27.8;0;28.1;30.2;0;0;0;0;0;-0.001;0.5339;0.0955;42.0574;7.9235;183514;184672;54;0;1;0.005;-0.074;74644675;0.5339;0.0955;42.0574;7.9235;0.86;541.129;0;0;0;1729.58;1740.49;1;74644718;0.0856788;0.319079;-2.54544;-0.312442;-0.0847204;0.940376;-0.501266;-0.0226642;-0.127731;74643999;47.59976139;-122.83722494;126.77429174;0.00000000;0.00000000;4.60580540;3.00000000;
74644857;81;28.2;27.8;0;28.3;30.2;0;0;0;0;0;-0.001;0.5339;0.0955;42.0574;7.9235;183514;184672;54;0;1;0.006;-0.074;74644768;0.5339;0.0955;42.0574;7.9235;0.86;541.143;0;0;0;1729.58;1740.49;1;74644810;0.0867622;0.319301;-2.54528;-0.311214;-0.091035;0.940645;-0.343448;0.39933;0.064921;74643999;47.59976139;-122.83722494;126.77429174;0.00000000;0.00000000;4.60580540;3.00000000;
74644945;81;28.2;27.8;0;28.2;30.2;0;0;0;0;0;-0.001;0.5339;0.0955;42.0574;7.9235;183514;184672;54;0;1;0.006;-0.074;74644858;0.5339;0.0955;42.0574;7.9235;0.86;541.157;0;0;0;1729.58;1740.49;1;74644902;0.0869791;0.319833;-2.54546;-0.313354;-0.0828178;0.940914;-0.128134;0.259863;0.11773;74643999;47.59976139;-122.83722494;126.77429174;0.00000000;0.00000000;4.60580540;3.00000000;
74645035;81;28.2;27.8;0;28.2;30.2;0;0;0;0;0;-0.001;0.5339;0.0955;42.0574;7.9235;183514;184672;54;0;1;0.005;-0.074;74644946;0.5339;0.0955;42.0574;7.9235;0.86;541.161;0;0;0;1729.58;1740.49;1;74644992;0.0873114;0.31982;-2.54558;-0.311111;-0.0857126;0.940585;-0.203984;-0.09077;0.0577008;74643999;47.59976139;-122.83722494;126.77429174;0.00000000;0.00000000;4.60580540;3.00000000;
74645127;81;28.2;27.8;0;28.2;30.2;0;0;0;0;0;-0.001;0.5339;0.0955;42.0574;7.9235;183514;184672;54;0;1;0.006;-0.074;74645036;0.5339;0.0955;42.0574;7.9235;0.86;541.175;0;0;0;1729.58;1740.49;1;74645079;0.0874541;0.319761;-2.54575;-0.309593;-0.0808843;0.940259;-0.052284;-0.0194716;0.184206;74643999;47.59976139;-122.83722494;126.77429174;0.00000000;0.00000000;4.60580540;3.00000000;
74645215;81;28.2;27.8;0;28.2;30.2;0;0;0;0;0;-0.001;0.5339;0.0955;42.0574;7.9235;183514;184672;54;0;1;0.006;-0.075;74645128;0.5339;0.0955;42.0574;7.9235;0.86;541.198;0;0;0;1729.58;1740.49;1;74645168;0.087298;0.319563;-2.54603;-0.309516;-0.0797279;0.939924;0.156912;-0.229648;0.168003;74643999;47.59976139;-122.83722494;126.77429174;0.00000000;0.00000000;4.60580540;3.00000000;
74645316;81;28.2;27.8;0;28.2;30.2;0;0;0;0;0;-0.001;0.5339;0.0955;42.0574;7.9235;183514;184672;54;0;1;0.006;-0.074;74645215;0.5339;0.0955;42.0574;7.9235;0.86;541.226;0;0;0;1729.58;1740.49;1;74645269;0.08708;0.319377;-2.54633;-0.309371;-0.0807441;0.939776;0.150795;-0.0203731;0.0961254;74643999;47.59976139;-122.83722494;126.77429174;0.00000000;0.00000000;4.60580540;3.00000000;
74645402;81;28.2;27.8;0;28.2;30.2;0;0;0;0;0;-0.001;0.5339;0.0955;42.0574;7.9235;183514;184672;54;0;1;0.006;-0.075;74645317;0.5339;0.0955;42.0574;7.9235;0.86;541.242;0;0;0;1729.58;1740.49;1;74645402;0.0873164;0.319341;-2.54662;-0.312339;-0.0857415;0.939893;-0.0584018;0.0498111;0.113762;74643999;47.59976139;-122.83722494;126.77429174;0.00000000;0.00000000;4.60580540;3.00000000;
74645485;81;28.2;27.7;0;28.2;30.2;0;0;0;0;0;-0.001;0.5339;0.0955;42.0574;7.9235;183514;184672;54;0;1;0.005;-0.074;74645403;0.5339;0.0955;42.0574;7.9235;0.86;541.246;0;0;0;1729.58;1740.49;1;74645402;0.0873164;0.319341;-2.54662;-0.312339;-0.0857415;0.939893;-0.0584018;0.0498111;0.113762;74643999;47.59976139;-122.83722494;126.77429174;0.00000000;0.00000000;4.60580540;3.00000000;
74645618;81;28.2;27.8;0;28.2;30.2;0;0;0;0;0;-0.001;0.5339;0.0955;42.0574;7.9235;183514;184672;54;0;1;0.006;-0.075;74645486;0.5339;0.0955;42.0574;7.9235;0.86;541.254;0;0;0;1729.58;1740.49;1;74645486;0.0872494;0.319312;-2.54687;-0.313679;-0.0838887;0.939943;0.0113302;-0.300233;0.111226;74644999;47.59976139;-122.83722494;126.75633934;0.00000000;0.00000000;4.60571814;3.00000000;
74645708;81;28.2;27.8;0;28.3;30.2;0;0;0;0;0;-0.001;0.5339;0.0955;42.0574;7.9235;183514;184672;54;0;1;0.006;-0.074;74645620;0.5339;0.0955;42.0574;7.9235;0.86;541.268;0;0;0;1729.58;1740.49;1;74645626;0.0870194;0.31887;-2.5473;-0.311043;-0.0851595;0.939904;0.232762;-0.159001;0.230898;74644999;47.59976139;-122.83722494;126.75633934;0.00000000;0.00000000;4.60571814;3.00000000;
74645800;81;28.2;27.8;0;28.2;30.2;0;0;0;0;0;-0.001;0.5339;0.0955;42.0574;7.9235;183514;184672;54;0;1;0.005;-0.074;74645800;0.5339;0.0955;42.0574;7.9235;0.86;541.317;0;0;0;1729.58;1740.49;1;74645712;0.0866375;0.318757;-2.54767;-0.311828;-0.082266;0.939993;0.308612;-0.0883537;0.293792;74644999;47.59976139;-122.83722494;126.75633934;0.00000000;0.00000000;4.60571814;3.00000000;
74645898;81;28.2;27.8;0;28.2;30.2;0;0;0;0;0;-0.001;0.5339;0.0955;42.0574;7.9235;183514;184672;54;0;1;0.006;-0.074;74645800;0.5339;0.0955;42.0574;7.9235;0.86;541.317;0;0;0;1729.58;1740.49;1;74645802;0.0863802;0.319028;-2.548;-0.310668;-0.0744945;0.940376;0.0113302;0.329734;0.104778;74644999;47.59976139;-122.83722494;126.75633934;0.00000000;0.00000000;4.60571814;3.00000000;
74646024;81;28.1;27.8;0;28.2;30.2;0;0;0;0;0;-0.001;0.5339;0.0955;42.0574;7.9235;183514;184672;54;0;1;0.005;-0.074;74645899;0.5339;0.0955;42.0574;7.9235;0.86;541.331;0;0;0;1729.58;1740.49;1;74645900;0.0865616;0.319216;-2.54816;-0.30874;-0.077369;0.940589;-0.122016;0.0505873;0.189608;74644999;47.59976139;-122.83722494;126.75633934;0.00000000;0.00000000;4.60571814;3.00000000;
74646115;81;28.2;27.8;0;28.2;30.2;0;0;0;0;0;-0.001;0.5339;0.0955;42.0574;7.9235;183514;184672;54;0;1;0.006;-0.074;74646073;0.5339;0.0955;42.0574;7.9235;0.86;541.338;0;0;0;1729.58;1740.49;1;74646075;0.0866417;0.319399;-2.54846;-0.309755;-0.0812769;0.940685;0.0235659;-0.0188206;0.247817;74644999;47.59976139;-122.83722494;126.75633934;0.00000000;0.00000000;4.60571814;3.00000000;
74646204;81;28.2;27.8;0;28.2;30.2;0;0;0;0;0;-0.001;0.5339;0.0955;42.0574;7.9235;183514;184672;54;0;1;0.005;-0.074;74646166;0.5339;0.0955;42.0574;7.9235;0.86;541.345;0;0;0;1729.58;1740.49;1;74646167;0.0866959;0.319518;-2.54882;-0.314514;-0.0871734;0.940676;0.0113302;0.119745;0.106928;74644999;47.59976139;-122.83722494;126.75633934;0.00000000;0.00000000;4.60571814;3.00000000;
74646298;81;28.2;27.8;0;28.2;30.2;0;0;0;0;0;-0.001;0.5339;0.0955;42.0574;7.9235;183514;184672;54;0;1;0.006;-0.074;74646255;0.5339;0.0955;42.0574;7.9235;0.86;541.362;0;0;0;1729.58;1740.49;1;74646257;0.0868529;0.319547;-2.549;-0.313269;-0.0852477;0.940584;-0.128134;-0.0201226;0.120595;74644999;47.59976139;-122.83722494;126.75633934;0.00000000;0.00000000;4.60571814;3.00000000;
74646391;81;28.2;27.8;0;28.2;30.2;0;0;0;0;0;-0.001;0.5339;0.0955;42.0574;7.9235;183514;184672;54;0;1;0.005;-0.075;74646342;0.5339;0.0955;42.0574;7.9235;0.86;541.386;0;0;0;1729.58;1740.49;1;74646343;0.0872584;0.319677;-2.54913;-0.30579;-0.0852895;0.940595;-0.210102;0.048509;-0.0134605;74644999;47.59976139;-122.83722494;126.75633934;0.00000000;0.00000000;4.60571814;3.00000000;
74646478;81;28.2;27.7;0;28.2;30.2;0;0;0;0;0;-0.001;0.5339;0.0955;42.0574;7.9235;183514;184672;54;0;1;0.006;-0.073;74646434;0.5339;0.0955;42.0574;7.9235;0.86;541.403;0;0;0;1729.58;1740.49;1;74646435;0.0877364;0.319621;-2.5492;-0.310779;-0.0892039;0.940462;-0.279834;0.0485716;-0.00734297;74644999;47.59976139;-122.83722494;126.75633934;0.00000000;0.00000000;4.60571814;3.00000000;
74646568;81;28.2;27.8;0;28.2;30.2;0;0;0;0;0;-0.001;0.5339;0.0955;42.0574;7.9235;183514;184672;54;0;1;0.006;-0.074;74646520;0.5339;0.0955;42.0574;7.9235;0.86;541.415;0;0;0;1729.58;1740.49;1;74646520;0.0878767;0.31962;-2.54939;-0.313781;-0.0833555;0.940428;-0.115898;0.121297;0.25862;74645999;47.59976139;-122.83722494;126.76600196;0.00000000;0.00000000;4.60563278;3.00000000;
74646662;81.1;28.2;27.8;0;28.2;30.2;0;0;0;0;0;-0.001;0.5339;0.0955;42.0574;7.9235;183514;184672;54;0;1;0.006;-0.074;74646612;0.5339;0.0955;42.0574;7.9235;0.86;541.42;0;0;0;1729.58;1740.49;1;74646613;0.0877266;0.319527;-2.54965;-0.308698;-0.0812678;0.940263;0.0113302;-0.0202479;0.10836;74645999;47.59976139;-122.83722494;126.76600196;0.00000000;0.00000000;4.60563278;3.00000000;
74646749;81.1;28.2;27.7;0;28.2;30.2;0;0;0;0;0;-0.001;0.5339;0.0955;42.0574;7.9235;183514;184672;54;0;1;0.005;-0.074;74646701;0.5339;0.0955;42.0574;7.9235;0.86;541.448;0;0;0;1729.58;1740.49;1;74646701;0.0876522;0.319542;-2.54987;-0.30805;-0.0838035;0.940149;-0.0584018;-0.0201853;0.114478;74645999;47.59976139;-122.83722494;126.76600196;0.00000000;0.00000000;4.60563278;3.00000000;
74646833;81;28.2;27.8;0;28.2;30.2;0;0;0;0;0;-0.001;0.5339;0.0955;42.0574;7.9235;183514;184672;54;0;1;0.006;-0.074;74646792;0.5339;0.0955;42.0574;7.9235;0.86;541.477;0;0;0;1729.58;1740.49;1;74646792;0.0876871;0.319367;-2.5501;-0.308109;-0.0876571;0.939994;0.0932981;-0.0188832;0.2417;74645999;47.59976139;-122.83722494;126.76600196;0.00000000;0.00000000;4.60563278;3.00000000;
74646925;81;28.2;27.8;0;28.2;30.2;0;0;0;0;0;-0.001;0.5339;0.0955;42.0574;7.9235;183514;184672;54;0;1;0.006;-0.075;74646880;0.5339;0.0955;42.0574;7.9235;0.86;541.505;0;0;0;1729.58;1740.49;1;74646880;0.0877318;0.319374;-2.5503;-0.309124;-0.0857093;0.94006;-0.267598;0.119995;0.131398;74645999;47.59976139;-122.83722494;126.76600196;0.00000000;0.00000000;4.60563278;3.00000000;
74647017;81.1;28.2;27.9;0;28.2;30.2;0;0;0;0;0;-0.001;0.5339;0.0955;42.0574;7.9235;183514;184672;54;0;1;0.005;-0.075;74646968;0.5339;0.0955;42.0574;7.9235;0.86;541.534;0;0;0;1729.58;1740.49;1;74646968;0.0883221;0.318992;-2.55042;-0.311802;-0.0724464;0.93989;-0.925777;-0.722966;-0.153591;74645999;47.59976139;-122.83722494;126.76600196;0.00000000;0.00000000;4.60563278;3.00000000;
74647152;81;28.2;27.8;0;28.2;30.2;0;0;0;0;0;-0.001;0.5339;0.0955;42.0574;7.9235;183514;184672;54;0;1;0.005;-0.074;74647108;0.5339;0.0955;42.0574;7.9235;0.86;541.554;0;0;0;1729.58;1740.49;1;74647108;0.0902116;0.318441;-2.55008;-0.311154;-0.0896213;0.939849;-0.767959;-0.230975;0.0383451;74645999;47.59976139;-122.83722494;126.76600196;0.00000000;0.00000000;4.60563278;3.00000000;
74647283;81.1;28.2;27.8;0;28.1;30.2;0;0;0;0;0;-0.001;0.5339;0.0955;42.0574;7.9235;183514;184672;54;0;1;0.006;-0.074;74647193;0.5339;0.0955;42.0574;7.9235;0.861;541.588;0;0;0;1729.58;1740.49;1;74647193;0.0913906;0.318201;-2.55002;-0.308894;-0.0989149;0.940162;0.00521243;0.189027;0.0364827;74645999;47.59976139;-122.83722494;126.76600196;0.00000000;0.00000000;4.60563278;3.00000000;
74647375;81.1;28.2;27.8;0;28.2;30.2;0;0;0;0;0;-0.001;0.5339;0.0955;42.0574;7.9235;183514;184672;54;0;1;0.005;-0.074;74647284;0.5339;0.0955;42.0574;7.9235;0.861;541.615;0;0;0;1729.58;1740.49;1;74647331;0.091191;0.318677;-2.55041;-0.308561;-0.0823993;0.940678;0.150795;-0.0203731;0.0961254;74645999;47.59976139;-122.83722494;126.76600196;0.00000000;0.00000000;4.60563278;3.00000000;
74647466;81.1;28.2;27.8;0;28.3;30.2;0;0;0;0;0;-0.001;0.5339;0.0955;42.0574;7.9235;183514;184672;54;0;1;0.006;-0.074;74647376;0.5339;0.0955;42.0574;7.9235;0.861;541.632;0;0;0;1729.58;1740.49;1;74647425;0.0908599;0.318572;-2.55072;-0.307128;-0.0890066;0.940518;0.169148;0.0517642;0.304595;74645999;47.59976139;-122.83722494;126.76600196;0.00000000;0.00000000;4.60563278;3.00000000;
74647555;81.1;28.2;27.8;0;28.1;30.2;0;0;0;0;0;-0.001;0.5339;0.0955;42.0574;7.9235;183514;184672;54;0;1;0.005;-0.073;74647467;0.5339;0.0955;42.0574;7.9235;0.861;541.654;0;0;0;1729.58;1740.49;1;74647510;0.0899486;0.31889;-2.55123;-0.308783;-0.0788379;0.940603;0.599777;0.0528159;0.407346;74645999;47.59976139;-122.83722494;126.76600196;0.00000000;0.00000000;4.60563278;3.00000000;
74647643;81.1;28.2;27.8;0;28.2;30.2;0;0;0;0;0;-0.001;0.5339;0.0955;42.0574;7.9235;183514;184672;54;0;1;0.006;-0.074;74647556;0.5339;0.0955;42.0574;7.9235;0.861;541.678;0;0;0;1729.58;1740.49;1;74647600;0.0894679;0.318856;-2.55158;-0.31147;-0.0856972;0.940429;0.156912;0.0503369;0.165138;74646999;47.59976139;-122.83722494;126.79668394;0.00000000;0.00000000;4.60554695;3.00000000;
74647735;81.1;28.2;27.8;0;28.2;30.2;0;0;0;0;0;-0.001;0.5339;0.0955;42.0574;7.9235;183514;184672;54;0;1;0.006;-0.074;74647644;0.5339;0.0955;42.0574;7.9235;0.861;541.706;0;0;0;1729.58;1740.49;1;74647689;0.0887948;0.319053;-2.55202;-0.309926;-0.0871525;0.940491;0.511691;0.260727;0.202129;74646999;47.59976139;-122.83722494;126.79668394;0.00000000;0.00000000;4.60554695;3.00000000;
74647825;81.1;28.2;27.8;0;28.2;30.2;0;0;0;0;0;-0.001;0.5339;0.0955;42.0574;7.9235;183514;184672;54;0;1;0.005;-0.074;74647736;0.5339;0.0955;42.0574;7.9235;0.861;541.732;0;0;0;1729.58;1740.49;1;74647778;0.0872734;0.319216;-2.55267;-0.310523;-0.0847822;0.94034;1.31545;0.0543308;0.555357;74646999;47.59976139;-122.83722494;126.79668394;0.00000000;0.00000000;4.60554695;3.00000000;
74647912;81.1;28.2;27.7;0;28.2;30.2;0;0;0;0;0;-0.001;0.5339;0.0955;42.0574;7.9235;183514;184672;54;0;1;0.005;-0.074;74647825;0.5339;0.0955;42.0574;7.9235;0.861;541.752;0;0;0;1729.58;1740.49;1;74647868;0.085603;0.319418;-2.55339;-0.310011;-0.0822827;0.940258;0.31473;0.122349;0.361372;74646999;47.59976139;-122.83722494;126.79668394;0.00000000;0.00000000;4.60554695;3.00000000;
74648003;81.1;28.2;27.8;0;28.2;30.2;0;0;0;0;0;-0.001;0.5339;0.0955;42.0574;7.9235;183514;184672;54;0;1;0.006;-0.074;74647917;0.5339;0.0955;42.0574;7.9235;0.861;541.78;0;0;0;1729.58;1740.49;1;74647958;0.0857696;0.319665;-2.5536;-0.310378;-0.0765269;0.940365;-0.774077;0.0482962;-0.034249;74646999;47.59976139;-122.83722494;126.79668394;0.00000000;0.00000000;4.60554695;3.00000000;
74648137;81.1;28.2;27.8;0;28.2;30.2;0;0;0;0;0;-0.001;0.5339;0.0955;42.0574;7.9235;183514;184672;54;0;1;0.006;-0.074;74648015;0.5339;0.0955;42.0574;7.9235;0.861;541.808;0;0;0;1729.58;1740.49;1;74648056;0.0871152;0.319563;-2.55341;-0.308365;-0.0940306;0.940229;-0.41318;-0.160579;0.0767697;74646999;47.59976139;-122.83722494;126.79668394;0.00000000;0.00000000;4.60554695;3.00000000;
74648229;81.1;28.2;27.8;0;28.2;30.2;0;0;0;0;0;-0.001;0.5339;0.0955;42.0574;7.9235;183514;184672;54;0;1;0.005;-0.074;74648139;0.5339;0.0955;42.0574;7.9235;0.861;541.838;0;0;0;1729.58;1740.49;1;74648153;0.0873685;0.319586;-2.55354;-0.313968;-0.0886879;0.940135;0.16303;-0.0889421;0.236299;74646999;47.59976139;-122.83722494;126.79668394;0.00000000;0.00000000;4.60554695;3.00000000;
74648318;81.1;28.2;27.7;0;28.2;30.2;0;0;0;0;0;-0.001;0.5339;0.0955;42.0574;7.9235;183514;184672;54;0;1;0.005;-0.074;74648230;0.5339;0.0955;42.0574;7.9235;0.861;541.858;0;0;0;1729.58;1740.49;1;74648233;0.0867505;0.319654;-2.55394;-0.311802;-0.0914774;0.940007;1.09402;0.0530913;0.434253;74646999;47.59976139;-122.83722494;126.79668394;0.00000000;0.00000000;4.60554695;3.00000000;
74648417;81.1;28.2;27.8;0;28.2;30.2;0;0;0;0;0;-0.001;0.5339;0.0955;42.0574;7.9235;183514;184672;54;0;1;0.006;-0.074;74648416;0.5339;0.0955;42.0574;7.9235;0.861;541.867;0;0;0;1729.58;1740.49;1;74648374;0.0844355;0.320081;-2.55501;-0.312988;-0.0749102;0.93995;0.39058;-0.156985;0.427848;74646999;47.59976139;-122.83722494;126.79668394;0.00000000;0.00000000;4.60554695;3.00000000;
74648549;81.1;28.2;27.7;0;28.2;30.2;0;0;0;0;0;-0.001;0.5339;0.0955;42.0574;7.9235;183514;184672;54;0;1;0.005;-0.075;74648416;0.5339;0.0955;42.0574;7.9235;0.861;541.867;0;0;0;1729.58;1740.49;1;74648458;0.0842041;0.320196;-2.55531;-0.311853;-0.0803742;0.939976;0.0113302;0.259737;0.105495;74646999;47.59976139;-122.83722494;126.79668394;0.00000000;0.00000000;4.60554695;3.00000000;
74648680;81.1;28.2;27.8;0;28.2;30.2;0;0;0;0;0;-0.001;0.5339;0.0955;42.0574;7.9235;183514;184672;54;0;1;0.006;-0.074;74648636;0.5339;0.0955;42.0574;7.9235;0.861;541.882;0;0;0;1729.58;1740.49;1;74648598;0.0850802;0.320287;-2.55536;-0.313806;-0.0860577;0.940039;-0.407063;-0.0898686;0.145782;74647999;47.59976139;-122.83722494;126.82633870;0.00000000;0.00000000;4.36722851;3.00000000;
74648773;81.1;28.2;27.8;0;28.2;30.2;0;0;0;0;0;-0.001;0.5339;0.0955;42.0574;7.9235;183514;184672;54;0;1;0.005;-0.073;74648734;0.5339;0.0955;42.0574;7.9235;0.861;541.896;0;0;0;1729.58;1740.49;1;74648682;0.0854014;0.320667;-2.55546;-0.313218;-0.0829733;0.940334;0.169148;0.121761;0.303878;74647999;47.59976139;-122.83722494;126.82633870;0.00000000;0.00000000;4.36722851;3.00000000;
74648863;81.1;28.2;27.8;0;28.2;30.2;0;0;0;0;0;-0.001;0.5339;0.0955;42.0574;7.9235;183514;184672;54;0;1;0.006;-0.074;74648821;0.5339;0.0955;42.0574;7.9235;0.861;541.907;0;0;0;1729.58;1740.49;1;74648775;0.0854362;0.320349;-2.55562;-0.311589;-0.0851088;0.939981;0.0296837;-0.1581;0.318979;74647999;47.59976139;-122.83722494;126.82633870;0.00000000;0.00000000;4.36722851;3.00000000;
74649047;81.1;28.2;27.7;0;28.2;30.2;0;0;0;0;0;-0.001;0.5339;0.0955;42.0574;7.9235;183514;184672;54;0;1;0.005;-0.074;74649001;0.5339;0.0955;42.0574;7.9235;0.861;541.91;0;0;0;1729.58;1740.49;1;74648864;0.0853663;0.320565;-2.55588;-0.310122;-0.0838167;0.940146;0.16303;0.121047;0.23415;74647999;47.59976139;-122.83722494;126.82633870;0.00000000;0.00000000;4.36722851;3.00000000;
74649127;81.1;28.2;27.8;0;28.2;30.2;0;0;0;0;0;-0.001;0.5339;0.0955;42.0574;7.9235;183514;184672;54;0;1;0.006;-0.074;74649083;0.5339;0.0955;42.0574;7.9235;0.861;541.923;0;0;0;1729.58;1740.49;1;74649048;0.0855459;0.320708;-2.55625;-0.312894;-0.0804385;0.940104;-0.197866;-0.02006;0.126713;74647999;47.59976139;-122.83722494;126.82633870;0.00000000;0.00000000;4.36722851;3.00000000;
74649218;81.1;28.2;27.7;0;28.1;30.2;0;0;0;0;0;-0.001;0.5339;0.0955;42.0574;7.9235;183514;184672;54;0;1;0.006;-0.074;74649179;0.5339;0.0955;42.0574;7.9235;0.861;541.94;0;0;0;1729.58;1740.49;1;74649179;0.0858547;0.320785;-2.5565;-0.312357;-0.0808066;0.940007;0.0810624;-0.0203105;0.102243;74647999;47.59976139;-122.83722494;126.82633870;0.00000000;0.00000000;4.36722851;3.00000000;
74649363;81.1;28.2;27.8;0;28.2;30.2;0;0;0;0;0;-0.001;0.5339;0.0955;42.0574;7.9235;183514;184672;54;0;1;0.006;-0.074;74649266;0.5339;0.0955;42.0574;7.9235;0.861;541.962;0;0;0;1729.58;1740.49;1;74649266;0.085666;0.320552;-2.55681;-0.312954;-0.0833161;0.939723;0.16303;-0.158938;0.237015;74647999;47.59976139;-122.83722494;126.82633870;0.00000000;0.00000000;4.36722851;3.00000000;
74649444;81.1;28.2;27.7;0;28.2;30.2;0;0;0;0;0;-0.001;0.5339;0.0955;42.0574;7.9235;183514;184672;54;0;1;0.005;-0.074;74649443;0.5339;0.0955;42.0574;7.9235;0.861;541.989;0;0;0;1729.58;1740.49;1;74649364;0.0855287;0.32048;-2.55706;-0.314574;-0.0841954;0.93962;0.232762;0.050988;0.228748;74649162;47.59971190;-122.83727190;125.40000153;0.00000000;0.00000000;21.06100082;1.00000000;
74649533;81.1;28.2;27.8;0;28.2;30.2;0;0;0;0;0;-0.001;0.5339;0.0955;42.0574;7.9235;183514;184672;54;0;1;0.005;-0.074;74649443;0.5339;0.0955;42.0574;7.9235;0.861;541.989;0;0;0;1729.58;1740.49;1;74649445;0.0849655;0.320558;-2.55747;-0.317056;-0.0848014;0.939608;0.378344;-0.158413;0.288391;74649162;47.59971190;-122.83727190;125.40000153;0.00000000;0.00000000;21.06100082;1.00000000;
74649712;81.1;28.2;27.8;0;28.2;30.2;0;0;0;0;0;-0.001;0.5339;0.0955;42.0574;7.9235;183514;184672;54;0;1;0.006;-0.074;74649533;0.5339;0.0955;42.0574;7.9235;0.861;541.993;0;0;0;1729.58;1740.49;1;74649545;0.0845598;0.320515;-2.55781;-0.3106;-0.0812611;0.93956;0.0113302;0.119745;0.106928;74648999;47.59976139;-122.83722494;126.88765295;0.00000000;0.00000000;4.36720896;3.00000000;
74649851;81.1;28.2;27.8;0;28.1;30.2;0;0;0;0;0;-0.001;0.5339;0.0955;42.0574;7.9235;183514;184672;54;0;1;0.006;-0.074;74649809;0.5339;0.0955;42.0574;7.9235;0.861;542.029;0;0;0;1729.58;1740.49;1;74649728;0.0858693;0.320538;-2.55789;-0.311188;-0.0870711;0.939756;-0.79243;-0.0238411;-0.242718;74648999;47.59976139;-122.83722494;126.88765295;0.00000000;0.00000000;4.36720896;3.00000000;
74649942;81.1;28.1;27.8;0;28.2;30.2;0;0;0;0;0;-0.001;0.5339;0.0955;42.0574;7.9235;183514;184672;54;0;1;0.005;-0.074;74649893;0.5339;0.0955;42.0574;7.9235;0.861;542.047;0;0;0;1729.58;1740.49;1;74649852;0.086099;0.320518;-2.5581;-0.313636;-0.097059;0.93979;0.0871803;-0.159589;0.173404;74648999;47.59976139;-122.83722494;126.88765295;0.00000000;0.00000000;4.36720896;3.00000000;
