ms_today;input_voltage;temp_mos_max;temp_mos_1;temp_mos_2;temp_mos_3;temp_motor;current_motor;current_in;d_axis_current;q_axis_current;erpm;duty_cycle;amp_hours_used;amp_hours_charged;watt_hours_used;watt_hours_charged;tachometer;tachometer_abs;encoder_position;fault_code;vesc_id;d_axis_voltage;q_axis_voltage;ms_today_setup;amp_hours_setup;amp_hours_charged_setup;watt_hours_setup;watt_hours_charged_setup;battery_level;battery_wh_tot;current_in_setup;current_motor_setup;speed_meters_per_sec;tacho_meters;tacho_abs_meters;num_vescs;ms_today_imu;roll;pitch;yaw;accX;accY;accZ;gyroX;gyroY;gyroZ;gnss_posTime;gnss_lat;gnss_lon;gnss_alt;gnss_gVel;gnss_vVel;gnss_hAcc;gnss_vAcc;
84484433;72.9;37.5;37.3;0;37.5;58.7;46.45;13;0.56;46.71;3354;0.337;3.4748;0.6335;266.33;50.9668;932238;948266;177.956;0;1;-3.818;13.463;84484390;3.4746;0.6335;266.313;50.9668;0.368;231.914;9.63;37.15;3.254;8786;8937.06;1;84484347;0.0718213;0.0997933;-2.89709;0.0940684;-0.366436;1.01519;-29.6249;10.5638;-5.41082;84483000;47.61196715;-122.74786491;105.50441432;1.91126513;0.00000000;5.62373161;3.93423295;
84484523;74.1;37.5;37.3;0;37.5;58.7;52.57;14.49;-0.31;52.4;3342;0.333;3.4752;0.6335;266.357;50.9668;932268;948298;155.888;0;1;-4.34;13.662;84484481;3.475;0.6335;266.343;50.9668;0.367;231.261;16.07;56.43;3.098;8786.27;8937.35;1;84484440;0.0986631;0.102761;-2.8526;-0.822394;-0.840279;1.00835;23.2498;10.7676;-53.9021;84483000;47.61196715;-122.74786491;105.50441432;1.91126513;0.00000000;5.62373161;3.93423295;
84484617;74.9;37.6;37.4;0;37.6;58.7;29.51;7.5;-0.21;29.39;3400;0.303;3.4754;0.6335;266.372;50.9668;932299;948329;182.904;0;1;-2.637;12.737;84484574;3.4753;0.6335;266.365;50.9668;0.368;231.502;5.59;24.65;3.204;8786.56;8937.64;1;84484524;0.056961;0.0901568;-2.78228;-0.320521;0.257875;0.977955;19.4696;-7.38063;-48.7467;84483000;47.61196715;-122.74786491;105.50441432;1.91126513;0.00000000;5.62373161;3.93423295;
84484710;73.4;37.6;37.4;0;37.6;58.7;40.55;10.75;0.43;40.8;3286;0.387;3.4757;0.6335;266.391;50.9668;932329;948359;207.437;0;1;-3.347;13.079;84484664;3.4755;0.6335;266.379;50.9668;0.369;232.475;8.45;34.73;3.177;8786.85;8937.93;1;84484663;0.0445398;0.0868864;-2.70285;0.18056;0.00596795;0.964055;3.852;11.8335;-52.3516;84483000;47.61196715;-122.74786491;105.50441432;1.91126513;0.00000000;5.62373161;3.93423295;
84484799;73.7;37.6;37.4;0;37.6;58.7;66.77;18.95;-0.13;66.68;3157;0.349;3.4761;0.6335;266.423;50.9668;932356;948386;42.1966;0;1;-5.144;13.891;84484749;3.4759;0.6335;266.408;50.9668;0.368;231.855;20.03;68.17;3.022;8787.12;8938.2;1;84484750;0.0561149;0.0929395;-2.64098;-0.102689;-0.200786;0.985783;-21.7524;1.56294;4.32065;84483000;47.61196715;-122.74786491;105.50441432;1.91126513;0.00000000;5.62373161;3.93423295;
84484929;74.1;37.6;37.4;0;37.6;58.7;46.78;11.97;-0.13;46.72;3103;0.311;3.4764;0.6335;266.446;50.9668;932384;948416;272.368;0;1;-3.603;12.698;84484841;3.4763;0.6335;266.437;50.9668;0.367;231.389;10.05;42.74;2.946;8787.38;8938.48;1;84484841;0.0959057;0.0998217;-2.63303;0.0115222;0.147851;0.998162;-28.5804;9.09344;-19.1203;84484000;47.61197417;-122.74791989;105.49729525;1.80656707;0.00000000;5.19561386;3.92251348;
84485064;73.7;37.6;37.5;0;37.6;58.7;49.59;12.55;0.08;49.62;2935;0.339;3.477;0.6335;266.493;50.9668;932437;948469;229.574;0;1;-3.655;12.526;84484975;3.4767;0.6335;266.468;50.9668;0.368;231.729;11.46;47.12;2.869;8787.78;8938.88;1;84484975;0.100638;0.102104;-2.55972;0.0136697;0.173942;0.998577;10.1245;5.65451;-33.6543;84484000;47.61197417;-122.74791989;105.49729525;1.80656707;0.00000000;5.19561386;3.92251348;
84485157;74.1;37.6;37.4;0;37.7;58.7;53.27;13.51;-0.17;53.19;2918;0.315;3.4774;0.6335;266.518;50.9668;932464;948496;0.104583;0;1;-3.827;12.507;84485065;3.4771;0.6335;266.496;50.9668;0.368;231.635;16.2;61.39;2.766;8788.02;8939.12;1;84485065;0.0735163;0.0930395;-2.49948;0.0258233;-0.275265;0.990128;6.3099;-1.28944;-41.8218;84484000;47.61197417;-122.74791989;105.49729525;1.80656707;0.00000000;5.19561386;3.92251348;
84485244;74.4;37.6;37.5;0;37.7;58.7;49.48;12.16;-0.09;49.43;2867;0.279;3.4777;0.6335;266.541;50.9668;932489;948521;117.065;0;1;-3.541;12.176;84485157;3.4774;0.6335;266.521;50.9668;0.368;231.505;14.14;51.02;2.756;8788.28;8939.37;1;84485158;0.065497;0.0886481;-2.42478;0.117067;0.248187;0.978759;-6.61269;4.43909;-49.8118;84484000;47.61197417;-122.74791989;105.49729525;1.80656707;0.00000000;5.19561386;3.92251348;
84485389;73.7;37.7;37.5;0;37.6;58.8;58.29;14.76;0.19;58.38;2789;0.317;3.478;0.6335;266.568;50.9668;932515;948551;196.392;0;1;-3.998;12.438;84485245;3.4777;0.6335;266.543;50.9668;0.368;231.623;10.64;44.29;2.694;8788.52;8939.62;1;84485257;0.0778636;0.0922696;-2.35279;0.107404;-0.241234;0.981462;-11.6516;-3.76513;-37.4799;84484000;47.61197417;-122.74791989;105.49729525;1.80656707;0.00000000;5.19561386;3.92251348;
84485517;73.9;37.6;37.5;0;37.6;58.8;54.22;13.51;-0.03;54.17;2857;0.312;3.4787;0.6335;266.618;50.9668;932565;948603;320.719;0;1;-3.751;12.245;84485471;3.4786;0.6335;266.606;50.9668;0.367;230.958;10.01;42.68;2.625;8789.1;8940.25;1;84485390;0.0865967;0.0867231;-2.31021;-0.0572629;-0.433403;0.981446;14.0836;0.876108;-14.9089;84484000;47.61197417;-122.74791989;105.49729525;1.80656707;0.00000000;5.19561386;3.92251348;
84485606;75.6;37.7;37.5;0;37.7;58.8;28.2;6.21;-0.54;27.88;2881;0.229;3.4789;0.6335;266.631;50.9668;932591;948631;97.0894;0;1;-2.122;10.779;84485566;3.4788;0.6335;266.625;50.9668;0.368;231.517;7.06;30.13;2.671;8789.34;8940.5;1;84485518;0.0510842;0.0847294;-2.2661;-1.14093;-0.41601;0.976036;35.7826;3.97889;-12.6984;84484000;47.61197417;-122.74791989;105.49729525;1.80656707;0.00000000;5.19561386;3.92251348;
84485699;75;37.7;37.5;0;37.7;58.8;17.9;3.62;0.21;18.06;2785;0.249;3.479;0.6335;266.638;50.9668;932616;948656;132.28;0;1;-1.285;9.961;84485649;3.4789;0.6335;266.633;50.9668;0.37;233.067;2.5;13.92;2.681;8789.58;8940.75;1;84485607;0.00352189;0.0649084;-2.25567;0.387339;1.11054;0.931497;-4.08235;6.63236;-20.1904;84484000;47.61197417;-122.74791989;105.49729525;1.80656707;0.00000000;5.19561386;3.92251348;
84485788;74.4;37.7;37.5;0;37.7;58.8;31.98;6.78;0.18;32.08;2682;0.285;3.4792;0.6335;266.65;50.9668;932640;948680;123.263;0;1;-2.111;10.465;84485743;3.4791;0.6335;266.642;50.9668;0.372;234.476;6.3;29.56;2.557;8789.81;8940.99;1;84485700;0.0343823;0.070227;-2.24422;-0.231355;-0.145845;0.932967;-13.9608;-0.546099;3.4478;84484000;47.61197417;-122.74791989;105.49729525;1.80656707;0.00000000;5.19561386;3.92251348;
84485876;73.4;37.7;37.5;0;37.6;58.8;57.46;14.19;0.27;57.55;2690;0.329;3.4795;0.6335;266.676;50.9668;932665;948705;181.738;0;1;-3.806;12.083;84485840;3.4793;0.6335;266.663;50.9668;0.373;235.019;14.24;56.92;2.501;8790.04;8941.21;1;84485789;0.0280892;0.0470757;-2.25109;0.0349681;0.203555;0.918915;8.84896;-5.91003;-0.81757;84485000;47.61198356;-122.74796126;105.34713032;1.64292395;0.00000000;4.80730677;3.89221811;
84485967;73.7;37.7;37.5;0;37.6;58.8;58.78;15.18;0.01;58.71;2828;0.356;3.4799;0.6335;266.705;50.9668;932689;948731;234.185;0;1;-4.192;12.722;84485923;3.4797;0.6335;266.69;50.9668;0.372;234.287;13.64;54.69;2.611;8790.26;8941.44;1;84485877;0.0129695;0.0264987;-2.2672;-0.201812;0.293147;0.924675;12.1841;-17.8599;14.8937;84485000;47.61198356;-122.74796126;105.34713032;1.64292395;0.00000000;4.80730677;3.89221811;
84486058;72.4;37.7;37.6;0;37.7;58.8;67.35;18.38;0.25;67.54;2860;0.393;3.4804;0.6335;266.738;50.9668;932715;948757;351.035;0;1;-4.758;13.319;84486013;3.4801;0.6335;266.718;50.9668;0.371;233.75;17.68;65.17;2.691;8790.51;8941.7;1;84485968;-0.010832;0.0128264;-2.284;0.120276;-0.135795;0.946908;17.2146;-4.48573;15.229;84485000;47.61198356;-122.74796126;105.34713032;1.64292395;0.00000000;4.80730677;3.89221811;
84486149;72.4;37.7;37.6;0;37.7;58.8;86.06;25.95;-0.01;86;2945;0.374;3.481;0.6335;266.786;50.9668;932742;948784;162.769;0;1;-6.308;14.48;84486102;3.4807;0.6335;266.763;50.9668;0.368;231.546;24.79;83.97;2.782;8790.76;8941.96;1;84486058;-0.0435607;0.00198896;-2.31102;0.568727;0.359247;0.979757;24.7603;-2.0901;9.90446;84485000;47.61198356;-122.74796126;105.34713032;1.64292395;0.00000000;4.80730677;3.89221811;
84486238;73.3;37.7;37.5;0;37.7;58.8;67.42;19;-0.12;67.27;3051;0.355;3.4815;0.6335;266.82;50.9668;932770;948814;52.588;0;1;-5.151;13.816;84486191;3.4812;0.6335;266.802;50.9668;0.365;229.976;19.56;67.48;2.835;8791.02;8942.23;1;84486149;-0.0580819;0.00725922;-2.31281;-0.375072;0.13532;1.01017;7.01519;-9.43145;3.94708;84485000;47.61198356;-122.74796126;105.34713032;1.64292395;0.00000000;4.80730677;3.89221811;
84486333;73.1;37.7;37.6;0;37.7;58.8;58.2;15.7;-0.09;58.25;3027;0.334;3.4819;0.6335;266.849;50.9668;932799;948843;309.465;0;1;-4.35;13.242;84486281;3.4817;0.6335;266.834;50.9668;0.364;229.159;13.03;52.09;2.882;8791.28;8942.49;1;84486239;-0.0471035;0.0159403;-2.30412;0.177455;0.0932697;1.03107;-26.2986;20.4651;-9.24735;84485000;47.61198356;-122.74796126;105.34713032;1.64292395;0.00000000;4.80730677;3.89221811;
84486414;73.3;37.7;37.6;0;37.8;58.8;69.49;19.13;-0.01;69.5;2936;0.338;3.4823;0.6335;266.881;50.9668;932823;948869;357.623;0;1;-4.992;13.456;84486334;3.4821;0.6335;266.865;50.9668;0.363;228.381;21.24;73.87;2.814;8791.54;8942.77;1;84486333;-0.0529427;0.0300936;-2.29488;0.31932;0.299373;1.04177;-2.41961;16.7084;-6.9471;84485000;47.61198356;-122.74796126;105.34713032;1.64292395;0.00000000;4.80730677;3.89221811;
84486555;75;37.8;37.6;0;37.8;58.8;54.52;13.96;-0.29;54.32;2906;0.262;3.4829;0.6335;266.922;50.9668;932863;948911;221;0;1;-3.934;12.497;84486414;3.4824;0.6335;266.885;50.9668;0.362;227.82;18.28;64.41;2.766;8791.66;8942.89;1;84486515;-0.063353;0.0502485;-2.28824;-0.2183;-0.145285;1.04893;20.8087;-3.02215;0.914458;84485000;47.61198356;-122.74796126;105.34713032;1.64292395;0.00000000;4.80730677;3.89221811;
84486647;75;37.8;37.6;0;37.8;58.8;26.06;5.57;-0.04;26.06;2865;0.251;3.483;0.6335;266.933;50.9668;932888;948936;294.608;0;1;-1.897;10.72;84486557;3.4829;0.6335;266.922;50.9668;0.361;227.567;5.78;27.11;2.74;8792.04;8943.28;1;84486599;-0.010047;0.0721735;-2.26775;0.205099;0.455507;1.01497;-43.568;8.91009;-23.355;84485000;47.61198356;-122.74796126;105.34713032;1.64292395;0.00000000;4.80730677;3.89221811;
84486732;75.2;37.8;37.6;0;37.8;58.8;22.68;4.62;-0.03;22.63;2817;0.242;3.4831;0.6335;266.942;50.9668;932913;948961;355.984;0;1;-1.611;10.225;84486648;3.483;0.6335;266.933;50.9668;0.363;228.903;5.65;27.04;2.696;8792.27;8943.52;1;84486692;0.0219826;0.0793264;-2.21715;-0.0625493;0.204387;0.988593;-3.70695;-4.55541;-32.6174;84485000;47.61198356;-122.74796126;105.34713032;1.64292395;0.00000000;4.80730677;3.89221811;
84486822;76.1;37.8;37.7;0;37.8;58.8;4.92;0.91;-0.35;4.73;2832;0.195;3.4832;0.6335;266.944;50.9668;932939;948987;87.1069;0;1;-0.478;9.154;84486733;3.4831;0.6335;266.942;50.9668;0.366;230.433;4.11;19.9;2.659;8792.51;8943.76;1;84486776;0.00519189;0.0678177;-2.14412;-0.135411;-0.058841;0.946029;22.8583;-16.2847;-50.0772;84486000;47.61199448;-122.74798904;105.25980312;1.40009129;0.00000000;4.81024456;3.93728232;
84486908;76.2;37.8;37.7;0;37.8;58.8;-0.94;-0.16;-0.03;-0.95;2869;0.185;3.4832;0.6335;266.944;50.967;932965;949015;203.671;0;1;0;8.927;84486823;3.4832;0.6335;266.944;50.9669;0.369;232.627;-0.21;-1.15;2.669;8792.75;8944;1;84486865;-0.0236996;0.0564823;-2.06191;-0.0682142;0.0844058;0.912742;19.2408;-8.56006;-54.5472;84486000;47.61199448;-122.74798904;105.25980312;1.40009129;0.00000000;4.81024456;3.93728232;
84487007;76.3;37.8;37.7;0;37.8;58.8;-7.57;-1.22;-0.07;-7.62;2863;0.168;3.4832;0.6335;266.944;50.9692;932991;949041;313.24;0;1;0.424;8.475;84486914;3.4832;0.6335;266.944;50.9672;0.373;234.994;-1.12;-6.3;2.703;8793;8944.27;1;84486958;-0.0773623;0.0447297;-1.98844;0.24514;0.44918;0.887197;24.022;6.47624;-35.4442;84486000;47.61199448;-122.74798904;105.25980312;1.40009129;0.00000000;4.81024456;3.93728232;
84487089;76.3;37.8;37.7;0;37.7;58.8;-12.62;-1.84;-0.01;-12.59;2761;0.172;3.4832;0.6336;266.944;50.9727;933016;949066;17.3854;0;1;0.762;7.689;84487008;3.4832;0.6335;266.944;50.9696;0.377;237.491;-1.91;-13.28;2.696;8793.24;8944.51;1;84487047;-0.117664;0.0464523;-1.97524;0.11508;-0.297771;0.896126;44.7612;-0.948562;12.0029;84486000;47.61199448;-122.74798904;105.25980312;1.40009129;0.00000000;4.81024456;3.93728232;
84487183;76.4;37.9;37.7;0;37.8;58.8;-8.21;-1.2;-0.03;-8.24;2704;0.16;3.4832;0.6336;266.944;50.975;933040;949092;10.469;0;1;0.453;7.871;84487090;3.4832;0.6336;266.944;50.9731;0.381;240.198;-1.27;-8.21;2.599;8793.48;8944.75;1;84487140;-0.153595;0.0480135;-2.02159;-0.155697;-0.240662;0.92475;11.568;13.2229;49.2037;84486000;47.61199448;-122.74798904;105.25980312;1.40009129;0.00000000;4.81024456;3.93728232;
84487281;76.3;37.8;37.6;0;37.8;58.8;-7.8;-1.14;0.08;-7.71;2658;0.169;3.4832;0.6336;266.944;50.9776;933065;949119;77.3654;0;1;0.453;7.806;84487186;3.4832;0.6336;266.944;50.9754;0.385;242.552;-1.8;-13.07;2.546;8793.7;8944.99;1;84487231;-0.186501;0.0491449;-2.1254;0.195654;0.175663;0.944958;5.84042;25.113;68.6987;84486000;47.61199448;-122.74798904;105.25980312;1.40009129;0.00000000;4.81024456;3.93728232;
84487362;76.2;37.8;37.7;0;37.9;58.8;-6.8;-0.96;0.05;-6.76;2588;0.173;3.4832;0.6336;266.944;50.9795;933088;949142;58.2009;0;1;0.37;7.611;84487362;3.4832;0.6336;266.944;50.9794;0.392;247.178;-0.41;-2.99;2.445;8794.14;8945.44;1;84487320;-0.17407;0.0628928;-2.25447;0.0926518;-0.227987;0.971627;-1.78712;17.5483;81.9539;84486000;47.61199448;-122.74798904;105.25980312;1.40009129;0.00000000;4.81024456;3.93728232;
84487449;76.4;37.8;37.7;0;37.8;58.9;-11.37;-1.46;-0.13;-11.42;2487;0.139;3.4832;0.6337;266.944;50.9819;933109;949163;220.348;0;1;0.625;6.872;84487362;3.4832;0.6336;266.944;50.9794;0.392;247.178;-0.41;-2.99;2.445;8794.14;8945.44;1;84487408;-0.125804;0.075694;-2.38297;0.0763699;-0.0270374;0.994764;-34.2383;16.0471;78.9135;84486000;47.61199448;-122.74798904;105.25980312;1.40009129;0.00000000;4.81024456;3.93728232;
84487538;76.1;37.8;37.7;0;37.8;58.9;-0.91;-0.09;0.09;-0.77;2282;0.163;3.4832;0.6337;266.944;50.9825;933129;949183;354.956;0;1;0.122;6.973;84487457;3.4832;0.6337;266.944;50.9819;0.396;249.601;-1.05;-10.02;2.336;8794.35;8945.66;1;84487499;-0.0647995;0.0800261;-2.49133;0.217643;-0.031825;1.01438;-47.5;28.312;59.7833;84486000;47.61199448;-122.74798904;105.25980312;1.40009129;0.00000000;4.81024456;3.93728232;
84487633;76.1;37.8;37.7;0;37.8;58.9;-1.09;-0.12;0.01;-1.06;2193;0.161;3.4832;0.6337;266.944;50.9829;933150;949204;123.362;0;1;0.04;6.652;84487541;3.4832;0.6337;266.944;50.9825;0.4;251.648;0.35;2.51;2.144;8794.54;8945.85;1;84487633;-0.0412298;0.0812304;-2.56845;-0.014651;-0.127827;1.01675;7.41329;-7.23723;40.5017;84486000;47.61199448;-122.74798904;105.25980312;1.40009129;0.00000000;4.81024456;3.93728232;
84487722;76.2;37.8;37.6;0;37.7;58.9;1.96;0.27;0.02;1.92;2166;0.158;3.4832;0.6337;266.945;50.983;933169;949223;208.2;0;1;-0.137;6.805;84487681;3.4832;0.6337;266.944;50.983;0.404;254.605;0.64;4.09;2.032;8794.82;8946.12;1;84487633;-0.0412298;0.0812304;-2.56845;-0.014651;-0.127827;1.01675;7.41329;-7.23723;40.5017;84486000;47.61199448;-122.74798904;105.25980312;1.40009129;0.00000000;4.81024456;3.93728232;
84487814;76.3;37.8;37.6;0;37.8;58.9;-1.94;-0.25;-0.07;-2.01;2206;0.132;3.4832;0.6337;266.945;50.9834;933188;949242;265.833;0;1;0.082;6.759;84487766;3.4832;0.6337;266.945;50.9831;0.407;256.527;-0.31;-3.03;2.057;8795.01;8946.31;1;84487723;-0.018499;0.0595107;-2.68078;-0.220839;0.0859952;1.00413;-28.8927;-16.5813;44.0638;84487000;47.61201315;-122.74801630;105.53420568;1.33989060;0.00000000;4.60424328;3.88702989;
84487900;76.3;37.8;37.6;0;37.8;58.9;-8.96;-1.07;0;-8.94;2219;0.137;3.4832;0.6337;266.945;50.9855;933209;949263;80.2548;0;1;0.435;6.329;84487854;3.4832;0.6337;266.945;50.9843;0.41;258.423;-0.99;-7.81;2.086;8795.18;8946.49;1;84487815;0.00659525;0.048338;-2.72955;-0.111432;-0.217421;0.995874;-17.7933;-2.5155;23.0589;84487000;47.61201315;-122.74801630;105.53420568;1.33989060;0.00000000;4.60424328;3.88702989;
84487990;75.9;37.7;37.6;0;37.8;58.9;5.92;0.88;0.21;6.07;2102;0.174;3.4832;0.6337;266.946;50.9858;933227;949285;69.1358;0;1;-0.279;6.92;84487948;3.4832;0.6337;266.945;50.9858;0.414;260.407;1.01;7.35;2.035;8795.36;8946.67;1;84487904;0.0161474;0.0332531;-2.76424;0.299117;0.202477;0.980335;-20.3306;2.28057;19.7188;84487000;47.61201315;-122.74801630;105.53420568;1.33989060;0.00000000;4.60424328;3.88702989;
84488082;75.2;37.7;37.5;0;37.7;58.9;18.72;2.98;0.21;18.9;2054;0.22;3.4833;0.6337;266.951;50.9858;933245;949303;108.657;0;1;-0.928;7.711;84488036;3.4832;0.6337;266.948;50.9858;0.416;261.844;2.48;16.07;1.965;8795.54;8946.89;1;84487991;0.0360715;0.0314318;-2.80046;-0.0408011;-0.171762;0.984958;12.6319;-10.8616;21.529;84487000;47.61201315;-122.74801630;105.53420568;1.33989060;0.00000000;4.60424328;3.88702989;
84488174;75.3;37.7;37.5;0;37.7;58.9;41.93;7.77;0;41.87;2083;0.213;3.4835;0.6337;266.966;50.9858;933264;949324;130.789;0;1;-2.082;9.181;84488127;3.4834;0.6337;266.96;50.9858;0.417;262.46;8.88;46.4;1.923;8795.71;8947.07;1;84488082;0.0211251;0.0234086;-2.83564;0.0570655;-0.342768;0.998299;21.0892;4.21071;30.4708;84487000;47.61201315;-122.74801630;105.53420568;1.33989060;0.00000000;4.60424328;3.88702989;
84488262;75.2;37.7;37.5;0;37.6;58.9;36.05;6.83;0.04;36.06;2207;0.23;3.4836;0.6337;266.979;50.9858;933284;949344;266.958;0;1;-1.994;9.403;84488214;3.4835;0.6337;266.972;50.9858;0.417;262.717;7.71;40.6;2.039;8795.9;8947.26;1;84488174;-0.0378312;0.0120551;-2.89053;-0.10637;0.431585;1.00104;31.5528;-21.0467;38.6656;84487000;47.61201315;-122.74801630;105.53420568;1.33989060;0.00000000;4.60424328;3.88702989;
84488397;75.5;37.6;37.4;0;37.6;58.9;25.85;4.66;-0.06;25.79;2321;0.217;3.4838;0.6337;266.992;50.9858;933315;949377;351.471;0;1;-1.507;8.976;84488354;3.4837;0.6337;266.983;50.9858;0.418;263.306;3.29;19.65;2.117;8796.09;8947.47;1;84488262;-0.00768449;-0.00460989;-2.95035;-0.310256;0.085315;1.00682;-54.0331;-11.5063;33.7794;84487000;47.61201315;-122.74801630;105.53420568;1.33989060;0.00000000;4.60424328;3.88702989;
84488531;75.2;37.6;37.4;0;37.6;58.9;28.24;5.3;0.13;28.32;2370;0.242;3.4839;0.6337;267.002;50.9858;933337;949401;195.097;0;1;-1.669;9.341;84488440;3.4839;0.6337;266.997;50.9858;0.42;264.404;5.8;30.7;2.198;8796.39;8947.79;1;84488398;0.0391355;-0.01124;-2.94949;-0.132137;0.258185;1.00253;9.93381;2.76997;-21.3806;84487000;47.61201315;-122.74801630;105.53420568;1.33989060;0.00000000;4.60424328;3.88702989;
84488624;75.3;37.6;37.4;0;37.6;58.9;29.46;5.85;-0.04;29.43;2541;0.25;3.4842;0.6337;267.019;50.9858;933371;949435;95.4897;0;1;-1.891;9.933;84488580;3.4841;0.6337;267.013;50.9858;0.421;265.128;6.54;32.88;2.366;8796.71;8948.11;1;84488532;-0.00439278;-0.0299431;-2.92784;-0.303043;-0.0803185;0.985249;25.8672;-13.2083;-9.40381;84487000;47.61201315;-122.74801630;105.53420568;1.33989060;0.00000000;4.60424328;3.88702989;
84488711;74.8;37.6;37.4;0;37.6;58.9;37.49;8.03;0.17;37.57;2590;0.262;3.4844;0.6337;267.034;50.9858;933395;949461;61.0352;0;1;-2.412;10.666;84488668;3.4842;0.6337;267.025;50.9858;0.422;265.451;8.02;37.89;2.422;8796.93;8948.35;1;84488625;-0.0510676;-0.04427;-2.9402;0.0997581;-0.148941;0.983191;1.93714;-5.87266;16.5133;84487000;47.61201315;-122.74801630;105.53420568;1.33989060;0.00000000;4.60424328;3.88702989;
84488800;74.8;37.6;37.4;0;37.6;58.9;47.02;11.01;0.02;46.99;2709;0.28;3.4846;0.6337;267.055;50.9858;933420;949486;162.081;0;1;-3.15;11.617;84488755;3.4845;0.6337;267.043;50.9858;0.421;265.129;13.37;53.41;2.494;8797.15;8948.57;1;84488754;-0.0583167;-0.050851;-2.97663;0.148926;0.00183352;0.99118;2.0046;1.95776;29.2169;84487000;47.61201315;-122.74801630;105.53420568;1.33989060;0.00000000;4.60424328;3.88702989;
84488890;75.5;37.6;37.3;0;37.5;58.9;26.08;5.69;-0.25;25.95;2919;0.263;3.4848;0.6337;267.066;50.9858;933447;949513;329.517;0;1;-1.973;10.967;84488850;3.4847;0.6337;267.061;50.9858;0.421;264.85;5.35;25.79;2.632;8797.39;8948.81;1;84488850;-0.0999796;-0.0500523;-3.09023;-0.0172421;-0.479018;0.997945;60.212;-6.16085;70.4323;84488000;47.61202655;-122.74804287;105.49020270;1.41483915;0.00000000;4.36534548;3.81861281;
84488986;75.7;37.5;37.3;0;37.5;58.9;16.05;3.44;-0.05;15.97;3078;0.233;3.4849;0.6337;267.073;50.9858;933475;949541;216.485;0;1;-1.351;10.899;84488940;3.4848;0.6337;267.069;50.9858;0.422;265.616;2.83;12.92;2.839;8797.65;8949.07;1;84488941;-0.111607;-0.0554603;3.06151;0.27124;0.438768;0.983987;-33.7869;23.153;82.3851;84488000;47.61202655;-122.74804287;105.49020270;1.41483915;0.00000000;4.36534548;3.81861281;
84489070;75;37.6;37.2;0;37.5;58.9;17.54;3.95;0.3;17.69;3126;0.309;3.485;0.6337;267.079;50.9858;933502;949568;40.9793;0;1;-1.449;11.163;84489024;3.4849;0.6337;267.075;50.9858;0.423;266.607;3.65;16.36;2.933;8797.92;8949.34;1;84489031;-0.05666;-0.0493657;2.93147;0.205228;0.0431791;0.972814;-41.6643;5.39012;70.4684;84488000;47.61202655;-122.74804287;105.49020270;1.41483915;0.00000000;4.36534548;3.81861281;
84489166;74.2;37.5;37.3;0;37.5;58.9;47.34;12.41;0.24;47.43;3153;0.316;3.4853;0.6337;267.101;50.9858;933530;949596;295.453;0;1;-3.728;12.992;84489115;3.4851;0.6337;267.089;50.9858;0.423;266.657;12.13;49.55;2.93;8798.18;8949.6;1;84489115;0.00523622;-0.0419874;2.8457;-0.232469;-0.408834;0.98974;-14.6305;-9.57813;51.1735;84488000;47.61202655;-122.74804287;105.49020270;1.41483915;0.00000000;4.36534548;3.81861281;
84489256;75.3;37.5;37.3;0;37.4;58.9;38.56;10.22;-0.35;38.36;3360;0.294;3.4855;0.6337;267.121;50.9858;933561;949627;344.778;0;1;-3.356;13.201;84489205;3.4854;0.6337;267.113;50.9858;0.422;265.674;12.15;44.59;3.077;8798.47;8949.88;1;84489210;0.0318933;-0.0584313;2.77877;0.182615;-0.0384529;0.990145;0.434981;-8.91903;26.655;84488000;47.61202655;-122.74804287;105.49020270;1.41483915;0.00000000;4.36534548;3.81861281;
84489384;75.3;37.5;37.3;0;37.5;58.9;22.93;5.7;-0.01;22.9;3468;0.29;3.4857;0.6337;267.132;50.9858;933593;949659;98.6756;0;1;-2.131;12.545;84489298;3.4856;0.6337;267.127;50.9858;0.422;265.735;4.56;17.29;3.214;8798.76;8950.17;1;84489298;0.0519684;-0.0556108;2.75175;0.159455;0.472915;1.00461;-16.5959;0.960709;7.03666;84488000;47.61202655;-122.74804287;105.49020270;1.41483915;0.00000000;4.36534548;3.81861281;
84489520;75.3;37.5;37.3;0;37.5;58.9;25.51;6.53;0.02;25.51;3553;0.313;3.486;0.6337;267.158;50.9858;933658;949728;43.474;0;1;-2.397;12.896;84489398;3.4857;0.6337;267.138;50.9858;0.423;266.177;6.72;26.41;3.3;8799.06;8950.48;1;84489474;0.1416;-0.0538473;2.76274;-0.0936275;-0.805087;1.01439;-2.6974;-1.9758;-13.1263;84488000;47.61202655;-122.74804287;105.49020270;1.41483915;0.00000000;4.36534548;3.81861281;
84489614;75.1;37.5;37.3;0;37.4;59;24.35;6.49;0.05;24.33;3714;0.291;3.4862;0.6337;267.169;50.9858;933692;949762;250.725;0;1;-2.437;13.456;84489529;3.486;0.6337;267.158;50.9858;0.423;266.468;5.99;23.01;3.354;8799.53;8950.99;1;84489566;0.200548;-0.045182;2.80416;-0.640639;0.806487;1.01582;-82.9151;10.1162;-8.1093;84488000;47.61202655;-122.74804287;105.49020270;1.41483915;0.00000000;4.36534548;3.81861281;
